FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
159,0,1147,56,710,69,11.333333333333334,34,18,1.8888888888888888,1,3,1,1053,-23,159,Garbage
159,1,1148,311,297,72,10.105263157894736,192,14,13.714285714285714,2,19,1,1050,-20,159,Garbage
159,2,856,60,46,129,11.45539033457249,694,249,2.78714859437751,73,538,0,993,37,159,Paragraph
159,3,453,56,47,391,11.678007290400972,697,390,1.7871794871794873,115,823,0,731,299,159,Paragraph
159,4,136,56,48,795,11.9,696,303,2.297029702970297,87,640,0,327,703,159,Paragraph
159,5,77,113,90,1138,9.95,597,19,31.42105263157895,8,60,0,-16,1046,159,Comment
16,0,1153,153,179,65,9.95744680851064,468,16,29.25,5,47,1,1169,-21,16,Garbage
16,1,1155,710,67,61,11.5,23,18,1.2777777777777777,1,2,1,1173,-25,16,Garbage
16,2,1091,47,64,124,11.580645161290322,689,19,36.26315789473684,10,62,0,1110,38,16,Paragraph
16,3,1064,45,682,154,12.166666666666666,73,16,4.5625,1,6,0,1080,68,16,Paragraph
16,4,802,45,64,178,11.599243856332704,691,254,2.720472440944882,71,529,0,1056,92,16,Paragraph
16,5,774,44,66,444,12.105263157894736,690,16,43.125,7,57,0,790,358,16,Paragraph
16,6,47,101,344,1172,9.86111111111111,355,15,23.666666666666668,8,36,0,62,1086,16,Comment
160,0,1159,265,280,61,9.807692307692308,255,14,18.214285714285715,3,26,1,1173,-21,160,Garbage
160,1,1159,710,56,57,11.333333333333334,34,18,1.8888888888888888,1,3,1,1177,-25,160,Garbage
160,2,981,51,57,121,11.52013422818792,692,132,5.242424242424242,41,298,0,1113,39,160,Paragraph
160,3,952,53,360,266,12.09375,387,16,24.1875,6,32,0,968,184,160,Paragraph
160,4,780,52,57,294,11.540229885057473,691,160,4.31875,50,348,0,940,212,160,Paragraph
160,5,319,50,55,464,11.829741379310343,695,451,1.541019955654102,130,928,0,770,382,160,Paragraph
160,6,290,51,566,928,11.4375,183,16,11.4375,2,16,0,306,846,160,Image
160,7,87,52,55,954,11.713235294117649,693,193,3.5906735751295336,55,408,0,280,872,160,Paragraph
161,0,1150,51,718,67,10.333333333333334,31,17,1.8235294117647056,1,3,1,1167,-24,161,Garbage
161,1,1149,304,304,70,10.105263157894736,192,15,12.8,2,19,1,1164,-21,161,Garbage
161,2,1001,53,51,130,11.778723404255318,696,103,6.757281553398058,31,235,0,1104,39,161,Paragraph
161,3,972,56,455,246,11.56,289,16,18.0625,3,25,0,988,155,161,Paragraph
161,4,712,53,49,273,11.371323529411764,698,249,2.8032128514056227,77,544,0,961,182,161,Paragraph
161,5,510,52,50,534,11.66747572815534,698,190,3.673684210526316,61,412,0,700,443,161,Paragraph
161,6,367,53,51,733,11.488448844884488,696,134,5.1940298507462686,43,303,0,501,642,161,Paragraph
161,7,77,52,51,881,11.63361344537815,697,276,2.52536231884058,79,595,0,353,790,161,Paragraph
162,0,1148,272,273,71,9.807692307692308,255,15,17.0,3,26,1,1163,-20,162,Garbage
162,1,1151,715,50,66,11.666666666666666,35,17,2.0588235294117645,1,3,1,1168,-25,162,Garbage
162,2,770,54,48,132,11.612676056338028,698,332,2.102409638554217,99,710,0,1102,41,162,Paragraph
162,3,598,53,50,475,11.706552706552706,697,161,4.329192546583851,45,351,0,759,384,162,Paragraph
162,4,568,54,419,651,12.11111111111111,327,15,21.8,2,27,1,583,560,162,Paragraph
162,5,568,417,56,650,12.576923076923077,327,16,20.4375,3,26,1,584,559,162,Image
162,6,78,53,50,679,11.442442442442442,697,477,1.4612159329140462,132,999,0,555,588,162,Paragraph
163,0,1154,54,714,62,10.666666666666666,32,18,1.7777777777777777,1,3,1,1172,-24,163,Garbage
163,1,1154,307,304,64,9.947368421052632,189,16,11.8125,2,19,1,1170,-22,163,Garbage
163,2,1064,55,53,125,11.64406779661017,692,45,15.377777777777778,17,118,0,1109,39,163,Paragraph
163,3,716,55,48,183,11.439944134078212,697,335,2.080597014925373,106,716,0,1051,97,163,Paragraph
163,4,111,55,48,528,11.57005604483587,697,595,1.1714285714285717,172,1249,0,706,442,163,Paragraph
163,5,81,59,48,1136,11.17741935483871,693,17,40.76470588235294,10,62,0,98,1050,163,Paragraph
164,0,1152,265,281,66,9.76923076923077,254,16,15.875,3,26,1,1168,-23,164,Garbage
164,1,1152,707,58,64,11.666666666666666,35,18,1.9444444444444444,1,3,1,1170,-25,164,Garbage
164,2,831,50,57,125,11.452579034941763,693,278,2.4928057553956835,81,601,0,1109,36,164,Paragraph
164,3,600,47,57,416,11.63733905579399,696,218,3.192660550458716,66,466,0,818,327,164,Paragraph
164,4,225,47,57,646,11.545688545688543,696,363,1.9173553719008265,98,777,0,588,557,164,Paragraph
164,5,197,52,611,1020,11.416666666666666,137,17,8.058823529411764,1,12,0,214,931,164,Image
164,6,81,53,57,1048,11.81304347826087,690,105,6.571428571428571,36,230,0,186,959,164,Paragraph
165,0,1156,51,714,60,11.666666666666666,35,18,1.9444444444444444,1,3,1,1174,-25,165,Garbage
165,1,1154,304,304,64,10.105263157894736,192,16,12.0,2,19,1,1170,-21,165,Garbage
165,2,919,53,50,125,11.784653465346535,697,190,3.668421052631579,53,404,0,1109,40,165,Paragraph
165,3,170,51,48,325,11.591027308192457,701,739,0.9485791610284168,205,1538,0,909,240,165,Paragraph
165,4,141,53,51,1077,12.428571428571429,696,16,43.5,5,56,0,157,992,165,Paragraph
165,5,112,92,62,1103,12.18867924528302,646,19,34.0,6,53,0,131,1018,165,Paragraph
165,6,84,55,56,1135,11.677966101694915,689,15,45.93333333333333,6,59,0,99,1050,165,Paragraph
166,0,1144,265,282,73,9.73076923076923,253,17,14.882352941176473,3,26,1,1161,-23,166,Garbage
166,1,1145,705,58,71,12.333333333333334,37,18,2.055555555555556,1,3,1,1163,-25,166,Garbage
166,2,1056,49,64,134,11.556962025316457,687,44,15.613636363636363,11,79,0,1100,38,166,Paragraph
166,3,825,45,57,189,11.81505376344086,698,220,3.172727272727273,63,465,0,1045,93,166,Paragraph
166,4,795,47,516,423,11.285714285714286,237,16,14.8125,3,21,0,811,327,166,Paragraph
166,5,565,47,57,449,11.415800415800415,696,220,3.163636363636364,68,481,0,785,353,166,Paragraph
166,6,161,47,57,679,11.765281173594133,696,394,1.766497461928934,116,818,0,555,583,166,Paragraph
166,7,131,54,596,1085,11.538461538461538,150,18,8.333333333333334,1,13,0,149,989,166,Image
166,8,75,51,65,1111,11.778761061946902,684,48,14.25,15,113,0,123,1015,166,Paragraph
167,0,1153,50,715,64,11.666666666666666,35,17,2.0588235294117645,1,3,1,1170,-25,167,Garbage
167,1,1151,304,304,69,10.105263157894736,192,14,13.714285714285714,2,19,1,1165,-20,167,Garbage
167,2,744,53,48,128,11.765399737876802,699,362,1.930939226519337,109,763,0,1106,39,167,Paragraph
167,3,715,58,682,505,12.0,60,14,4.285714285714286,1,5,0,729,416,167,Image
167,4,282,56,46,530,11.79633867276888,698,422,1.6540284360189574,121,874,0,704,441,167,Paragraph
167,5,81,56,48,965,11.74271844660194,696,188,3.702127659574468,59,412,0,269,876,167,Paragraph
168,0,1163,263,283,56,9.76923076923077,254,15,16.933333333333334,3,26,1,962,-22,168,Garbage
168,1,1163,704,64,54,10.666666666666666,32,17,1.8823529411764703,1,3,1,964,-24,168,Garbage
168,2,842,46,57,117,11.682060390763766,697,275,2.5345454545454547,79,563,0,901,39,168,Paragraph
168,3,669,46,57,401,11.978193146417446,697,164,4.25,49,321,0,617,323,168,Paragraph
168,4,235,46,57,576,11.869815668202763,697,423,1.6477541371158393,123,868,0,442,498,168,Paragraph
168,5,91,51,59,1029,9.563253012048191,690,114,6.052631578947368,51,332,0,-11,951,168,Comment
169,0,1158,49,719,58,10.666666666666666,32,18,1.7777777777777777,1,3,1,1176,-26,169,Garbage
169,1,1156,304,304,63,10.105263157894736,192,15,12.8,2,19,1,1171,-21,169,Garbage
169,2,981,53,55,123,11.925650557620818,692,130,5.323076923076923,39,269,0,1111,39,169,Paragraph
169,3,952,92,59,265,12.01851851851852,649,17,38.1764705882353,6,54,0,969,181,169,Paragraph
169,4,374,53,48,296,11.684745762711865,699,564,1.2393617021276595,152,1180,0,938,212,169,Paragraph
169,5,347,55,631,872,10.363636363636363,114,15,7.6,2,11,0,362,788,169,Image
169,6,86,53,51,896,11.672348484848484,696,252,2.761904761904762,77,528,0,338,812,169,Paragraph
17,0,820,85,77,370,14.238095238095235,638,44,14.5,8,63,0,864,370,17,Title
17,1,536,60,48,449,11.700189753320682,692,249,2.7791164658634537,70,527,0,785,449,17,Paragraph
17,2,332,59,43,713,11.673913043478262,698,189,3.693121693121693,58,414,0,521,713,17,Paragraph
17,3,159,61,46,910,11.832369942196532,693,165,4.2,48,346,0,324,910,17,Paragraph
17,4,81,61,42,1110,10.08130081300813,697,43,16.209302325581394,18,123,0,124,1110,17,Comment
170,0,1163,271,275,56,9.76923076923077,254,15,16.933333333333334,3,26,1,1178,-22,170,Garbage
170,1,1162,710,56,54,11.333333333333334,34,18,1.8888888888888888,1,3,1,1180,-24,170,Garbage
170,2,379,51,51,114,11.569121447028424,698,741,0.941970310391363,227,1548,0,1120,36,170,Paragraph
170,3,351,52,58,866,11.311475409836063,690,17,40.588235294117645,12,61,0,368,788,170,Paragraph
170,4,321,53,486,897,10.875,261,16,16.3125,4,24,0,337,819,170,Paragraph
170,5,90,51,51,921,11.475890985324948,698,223,3.1300448430493275,61,477,0,313,843,170,Paragraph
171,0,1160,55,713,56,10.666666666666666,32,18,1.7777777777777777,1,3,1,1178,-24,171,Garbage
171,1,1160,309,302,60,9.947368421052632,189,14,13.5,2,19,1,1174,-20,171,Garbage
171,2,955,55,48,119,11.567073170731708,697,160,4.35625,40,328,0,1115,39,171,Paragraph
171,3,118,52,48,289,11.617441860465116,700,827,0.8464328899637243,243,1720,0,945,209,171,Paragraph
171,4,89,46,57,1129,11.813559322033898,697,16,43.5625,6,59,0,105,1049,171,Paragraph
172,0,1170,268,278,47,9.76923076923077,254,17,14.941176470588236,3,26,1,1187,-24,172,Garbage
172,1,1170,712,56,47,10.666666666666666,32,17,1.8823529411764703,1,3,1,1187,-24,172,Garbage
172,2,849,53,50,109,11.35144312393888,697,276,2.52536231884058,86,589,0,1125,38,172,Paragraph
172,3,648,51,51,395,11.573493975903617,698,191,3.654450261780105,60,415,0,839,324,172,Paragraph
172,4,447,53,51,597,11.699757869249394,696,190,3.663157894736842,62,413,0,637,526,172,Paragraph
172,5,388,52,52,802,11.541666666666666,696,44,15.818181818181818,17,120,0,432,731,172,Paragraph
172,6,360,55,327,859,11.61111111111111,418,15,27.866666666666667,5,36,0,375,788,172,Paragraph
172,7,99,52,51,885,11.717267552182165,697,250,2.788,86,527,0,349,814,172,Paragraph
172,8,62,110,303,1155,9.0,387,17,22.764705882352946,10,43,0,79,1084,172,Comment
173,0,1167,61,709,51,10.0,30,16,1.875,1,3,1,985,-24,173,Garbage
173,1,1165,317,296,54,9.842105263157896,187,15,12.466666666666669,2,19,1,982,-21,173,Garbage
173,2,1104,63,41,114,11.796610169491526,696,16,43.5,7,59,0,922,39,173,Paragraph
173,3,411,55,40,143,11.484450587422254,705,680,1.036764705882353,214,1447,0,893,68,173,Paragraph
173,4,384,59,662,834,11.285714285714286,79,16,4.9375,1,7,0,202,759,173,Image
173,5,211,55,47,860,11.74074074074074,698,163,4.282208588957055,54,351,0,176,785,173,Paragraph
173,6,94,55,49,1047,8.652830188679244,696,93,7.483870967741935,47,265,0,-11,972,173,Comment
174,0,1160,268,277,58,9.807692307692308,255,16,15.9375,3,26,1,1176,-23,174,Garbage
174,1,1158,713,52,56,11.666666666666666,35,20,1.75,1,3,1,1178,-25,174,Garbage
174,2,438,47,53,119,11.66880341880342,700,677,1.03397341211226,203,1404,0,1115,38,174,Paragraph
174,3,92,47,56,807,11.463245492371708,697,335,2.080597014925373,102,721,0,427,726,174,Paragraph
174,4,60,104,663,1157,11.0,33,17,1.9411764705882355,1,3,0,77,1076,174,Image
175,0,1152,53,710,65,12.333333333333334,37,17,2.176470588235294,1,3,1,1169,-24,175,Garbage
175,1,1151,308,305,68,9.842105263157896,187,15,12.466666666666669,2,19,1,1166,-21,175,Garbage
175,2,888,53,48,126,11.630252100840336,699,220,3.1772727272727272,69,476,0,1108,37,175,Paragraph
175,3,831,57,51,356,11.893805309734514,692,47,14.72340425531915,11,113,0,878,267,175,Paragraph
175,4,802,53,472,417,11.458333333333334,275,15,18.33333333333333,3,24,0,817,328,175,Paragraph
175,5,773,95,51,442,12.11111111111111,654,19,34.421052631578945,9,54,0,792,353,175,Paragraph
175,6,80,51,48,472,11.46900826446281,701,682,1.0278592375366569,212,1452,0,762,383,175,Paragraph
176,0,1148,261,285,71,9.76923076923077,254,15,16.933333333333334,3,26,1,1163,-22,176,Garbage
176,1,1148,707,62,70,10.333333333333334,31,16,1.9375,1,3,1,1164,-23,176,Garbage
176,2,854,46,56,132,11.531481481481482,698,248,2.814516129032258,80,540,0,1102,39,176,Paragraph
176,3,828,49,688,392,10.5,63,14,4.5,1,6,0,842,299,176,Paragraph
176,4,134,46,53,417,11.55695317959469,701,683,1.026354319180088,210,1431,0,817,324,176,Paragraph
176,5,105,53,51,1113,11.796610169491526,696,16,43.5,6,59,0,121,1020,176,Paragraph
176,6,76,56,462,1140,11.28,282,18,15.666666666666666,3,25,0,94,1047,176,Paragraph
177,0,1159,56,711,59,11.0,33,16,2.0625,1,3,1,1175,-25,177,Garbage
177,1,1156,312,296,63,10.105263157894736,192,15,12.8,2,19,1,1171,-21,177,Garbage
177,2,779,56,42,121,11.646478873239436,702,334,2.1017964071856285,96,710,0,1113,37,177,Paragraph
177,3,751,56,552,469,11.294117647058824,192,14,13.714285714285714,2,17,0,765,385,177,Image
177,4,548,54,47,494,11.99,699,192,3.640625,57,400,0,740,410,177,Paragraph
177,5,520,56,451,699,11.72,293,15,19.53333333333333,6,25,0,535,615,177,Paragraph
177,6,87,53,48,722,11.66065388951522,699,425,1.6447058823529412,122,887,0,512,638,177,Paragraph
178,0,1151,274,275,69,9.653846153846152,251,14,17.928571428571427,3,26,1,1165,-21,178,Garbage
178,1,1153,716,49,65,11.666666666666666,35,16,2.1875,1,3,1,1169,-25,178,Garbage
178,2,1060,55,49,129,11.672268907563025,696,45,15.466666666666669,15,119,0,1105,39,178,Paragraph
178,3,1032,57,426,187,11.321428571428571,317,15,21.133333333333333,2,28,0,1047,97,178,Paragraph
178,4,801,53,48,213,11.47288503253796,699,220,3.1772727272727272,58,461,0,1021,123,178,Paragraph
178,5,512,51,50,444,11.60311958405546,699,278,2.514388489208633,82,577,0,790,354,178,Paragraph
178,6,368,53,51,732,11.313588850174217,696,134,5.1940298507462686,42,287,0,502,642,178,Paragraph
178,7,80,47,57,874,11.70890410958904,696,280,2.4857142857142858,80,584,0,360,784,178,Paragraph
179,0,1152,41,725,64,11.333333333333334,34,18,1.8888888888888888,1,3,1,1170,-24,179,Garbage
179,1,1151,296,312,68,10.105263157894736,192,15,12.8,2,19,1,1166,-20,179,Garbage
179,2,976,44,58,127,11.344262295081966,698,131,5.32824427480916,43,305,0,1107,39,179,Paragraph
179,3,860,45,57,269,11.71186440677966,698,105,6.647619047619048,33,236,0,965,181,179,Paragraph
179,4,687,45,56,386,11.307901907356948,699,161,4.341614906832298,47,367,0,848,298,179,Paragraph
179,5,660,49,684,559,11.166666666666666,67,15,4.466666666666667,1,6,0,675,471,179,Paragraph
179,6,573,47,57,585,11.796511627906977,696,76,9.157894736842104,28,172,0,649,497,179,Paragraph
179,7,84,47,57,671,11.608523290386522,696,479,1.453027139874739,142,1009,0,563,583,179,Paragraph
18,0,1169,117,117,48,10.290909090909093,566,17,33.294117647058826,7,55,1,1186,-23,18,Garbage
18,1,1170,724,50,47,13.0,26,17,1.5294117647058822,1,2,1,1187,-24,18,Garbage
18,2,675,56,48,107,11.785560344827584,696,452,1.5398230088495577,124,928,0,1127,36,18,Paragraph
18,3,588,52,52,569,12.253846153846156,696,77,9.03896103896104,18,130,0,665,498,18,Paragraph
18,4,559,92,56,656,11.642857142857142,652,19,34.31578947368421,9,56,0,578,585,18,Paragraph
18,5,95,53,55,688,11.669851380042465,692,451,1.5343680709534369,128,942,0,546,617,18,Paragraph
180,0,1148,268,284,71,9.538461538461538,248,15,16.533333333333335,3,26,1,1163,-21,180,Garbage
180,1,1149,709,56,68,11.666666666666666,35,17,2.0588235294117645,1,3,1,1166,-24,180,Garbage
180,2,1057,53,58,130,11.743589743589745,689,47,14.659574468085106,18,117,0,1104,38,180,Paragraph
180,3,309,50,48,188,11.47160178685386,702,737,0.9525101763907734,215,1567,0,1046,96,180,Paragraph
180,4,280,53,58,937,11.483333333333333,689,17,40.52941176470589,9,60,0,297,845,180,Paragraph
180,5,253,56,608,966,11.333333333333334,136,15,9.066666666666666,1,12,0,268,874,180,Image
180,6,165,56,48,992,11.28729281767956,696,77,9.03896103896104,29,181,0,242,900,180,Paragraph
180,7,136,62,505,1081,11.095238095238097,233,17,13.705882352941176,3,21,0,153,989,180,Image
180,8,79,59,51,1105,10.878048780487806,690,50,13.8,15,123,0,129,1013,180,Paragraph
181,0,1153,63,706,65,10.333333333333334,31,16,1.9375,1,3,1,1169,-23,181,Garbage
181,1,1152,316,290,66,10.210526315789474,194,16,12.125,2,19,1,1168,-22,181,Garbage
181,2,370,56,40,128,11.52892030848329,704,736,0.9565217391304348,225,1556,0,1106,40,181,Paragraph
181,3,255,57,47,873,11.481818181818182,696,106,6.566037735849057,30,220,0,361,785,181,Paragraph
181,4,140,56,48,988,11.45408163265306,696,106,6.566037735849057,28,196,0,246,900,181,Paragraph
181,5,82,53,51,1104,12.089285714285714,696,48,14.5,16,112,0,130,1016,181,Paragraph
182,0,1163,269,277,56,9.76923076923077,254,15,16.933333333333334,3,26,1,1178,-21,182,Garbage
182,1,1164,709,55,51,12.0,36,19,1.894736842105263,1,3,1,1183,-26,182,Garbage
182,2,1073,46,54,116,11.25,700,45,15.555555555555555,17,124,0,1118,39,182,Paragraph
182,3,1044,52,361,174,11.727272727272728,387,16,24.1875,6,33,0,1060,97,182,Paragraph
182,4,1015,93,61,200,11.962962962962964,646,19,34.0,9,54,0,1034,123,182,Paragraph
182,5,727,46,56,231,11.35024549918167,698,276,2.528985507246377,93,611,0,1003,154,182,Paragraph
182,6,526,45,59,520,11.841075794621029,696,188,3.702127659574468,58,409,0,714,443,182,Paragraph
182,7,496,46,374,722,11.515151515151516,380,16,23.75,6,33,0,512,645,182,Paragraph
182,8,323,45,59,748,11.783236994219653,696,163,4.269938650306749,46,346,0,486,671,182,Paragraph
182,9,92,44,59,919,11.71063829787234,697,223,3.125560538116592,66,470,0,315,842,182,Paragraph
183,0,1143,54,711,74,11.666666666666666,35,17,2.0588235294117645,1,3,1,1160,-24,183,Garbage
183,1,1142,310,298,77,10.105263157894736,192,15,12.8,2,19,1,1157,-21,183,Garbage
183,2,763,56,48,137,11.594864479315264,696,334,2.0838323353293413,93,701,0,1097,39,183,Paragraph
183,3,330,53,48,481,11.486095661846496,699,423,1.6524822695035462,131,899,0,753,383,183,Paragraph
183,4,303,55,393,913,11.733333333333333,352,18,19.55555555555556,3,30,0,321,815,183,Paragraph
184,0,839,189,207,377,13.93103448275862,404,18,22.444444444444443,3,29,0,705,377,184,Paragraph
184,1,726,56,48,431,12.106508875739644,696,77,9.03896103896104,26,169,0,651,431,184,Paragraph
184,2,697,56,325,521,11.324324324324325,419,16,26.1875,6,37,0,561,521,184,Paragraph
184,3,524,53,48,547,11.736389684813751,699,163,4.288343558282208,45,349,0,535,547,184,Paragraph
184,4,495,55,543,722,11.882352941176473,202,17,11.882352941176473,2,17,0,360,722,184,Image
184,5,349,53,51,749,11.586440677966102,696,136,5.117647058823529,36,295,0,333,749,184,Paragraph
184,6,321,53,500,899,10.73913043478261,247,14,17.642857142857142,2,23,0,183,899,184,Paragraph
184,7,205,51,57,925,11.61965811965812,692,104,6.653846153846154,28,234,0,157,925,184,Paragraph
184,8,177,51,638,1041,11.1,111,16,6.9375,1,10,0,41,1041,184,Image
184,9,79,50,58,1090,9.41826923076923,692,65,10.646153846153846,31,208,0,-8,1090,184,Comment
185,0,1155,55,713,61,10.666666666666666,32,18,1.7777777777777777,1,3,1,1173,-25,185,Garbage
185,1,1154,306,302,65,9.521739130434783,192,15,12.8,3,23,1,1169,-21,185,Garbage
185,2,1034,60,49,123,11.825581395348838,691,77,8.974025974025974,27,172,0,1111,37,185,Paragraph
185,3,1006,58,689,213,10.6,53,15,3.533333333333333,1,5,0,1021,127,185,Image
185,4,632,53,48,238,11.577896138482023,699,364,1.9203296703296704,108,751,0,996,152,185,Paragraph
185,5,546,53,54,613,11.73469387755102,693,75,9.24,23,147,0,621,527,185,Paragraph
185,6,344,53,49,698,11.62210796915167,698,192,3.6354166666666665,49,389,0,536,612,185,Paragraph
185,7,84,52,48,900,11.81453154875717,700,250,2.8,69,523,0,334,814,185,Paragraph
186,0,1138,279,278,81,9.72,243,15,16.2,2,25,1,747,-22,186,Garbage
186,1,1138,717,50,79,11.0,33,17,1.9411764705882355,1,3,1,749,-24,186,Garbage
186,2,1048,55,49,138,13.446601941747574,696,48,14.5,12,103,0,690,35,186,Paragraph
186,3,1019,58,664,200,11.142857142857142,78,15,5.2,1,7,0,628,97,186,Image
186,4,703,50,50,225,11.894308943089433,700,306,2.287581699346405,82,615,0,603,122,186,Paragraph
186,5,674,94,514,542,11.294117647058824,192,18,10.666666666666666,3,17,0,286,439,186,Image
186,6,442,45,57,571,11.39821029082774,698,221,3.158371040723982,55,447,0,257,468,186,Paragraph
186,7,333,49,60,859,9.739837398373984,691,42,16.452380952380953,15,123,0,-31,756,186,Comment
186,8,237,49,59,910,9.558232931726907,692,87,7.954022988505747,41,249,0,-82,807,186,Comment
186,9,70,45,59,1005,9.754601226993865,696,159,4.377358490566038,71,489,0,-177,902,186,Comment
187,0,1153,55,709,64,12.0,36,17,2.117647058823529,1,3,1,722,-24,187,Garbage
187,1,1152,312,296,68,10.105263157894736,192,14,13.714285714285714,2,19,1,718,-20,187,Garbage
187,2,1032,62,46,125,12.10062893081761,692,77,8.987012987012987,21,159,0,661,37,187,Paragraph
187,3,392,62,48,804,9.78181818181818,690,38,18.157894736842103,14,110,0,-18,716,187,Comment
187,4,224,60,47,852,9.6440329218107,693,158,4.386075949367089,67,486,0,-66,764,187,Comment
187,5,80,56,47,1017,10.139107611548557,697,137,5.087591240875913,52,381,0,-231,929,187,Comment
188,0,878,200,193,261,20.76923076923077,407,95,4.28421052631579,12,39,0,973,261,188,Title
188,1,703,122,127,394,19.945454545454545,551,137,4.021897810218978,23,55,0,840,394,188,Title
189,0,882,141,146,309,14.05084745762712,513,43,11.930232558139537,6,59,0,759,309,189,Title
189,1,728,396,49,394,10.19047619047619,355,112,3.169642857142857,19,168,0,674,394,189,Image
189,2,702,398,360,517,10.5,42,15,2.8,1,4,0,551,517,189,Image
189,3,680,502,69,537,9.956521739130435,229,17,13.470588235294118,3,23,0,531,537,189,Image
189,4,444,56,48,596,11.654501216545013,696,194,3.5876288659793816,50,411,0,472,596,189,Paragraph
189,5,416,64,468,803,11.652173913043478,268,15,17.866666666666667,3,23,0,265,803,189,Paragraph
189,6,329,56,48,829,11.410112359550562,696,76,9.157894736842104,24,178,0,239,829,189,Paragraph
189,7,185,61,47,914,10.875399361022364,692,135,5.125925925925926,51,313,0,154,914,189,Paragraph
189,8,89,63,47,1078,9.394444444444444,690,67,10.298507462686567,30,180,0,-10,1078,189,Comment
189,9,58,114,649,1158,12.333333333333334,37,18,2.055555555555556,1,3,0,-90,1158,189,Garbage
19,0,1158,52,726,58,11.0,22,18,1.2222222222222223,1,2,1,1176,-26,19,Garbage
19,1,1155,304,304,63,10.105263157894736,192,16,12.0,2,19,1,1171,-21,19,Garbage
19,2,1096,55,55,120,12.105263157894736,690,18,38.333333333333336,9,57,0,1114,36,19,Paragraph
19,3,573,53,51,152,11.742424242424242,696,509,1.3673870333988212,137,1056,0,1082,68,19,Paragraph
19,4,400,53,48,670,11.6657223796034,699,164,4.262195121951219,49,353,0,564,586,19,Paragraph
19,5,371,63,432,847,11.73076923076923,305,16,19.0625,4,26,0,387,763,19,Paragraph
19,6,284,59,48,872,11.947058823529412,693,78,8.884615384615385,22,170,0,362,788,19,Paragraph
19,7,256,61,553,964,10.941176470588236,186,14,13.285714285714286,4,17,0,270,880,19,Paragraph
190,0,1146,59,710,71,10.333333333333334,31,17,1.8235294117647056,1,3,1,1163,-24,190,Garbage
190,1,1144,312,296,74,10.105263157894736,192,16,12.0,2,19,1,1160,-21,190,Garbage
190,2,1076,396,385,139,19.0,19,19,1.0,1,1,0,1095,44,190,Image
190,3,882,56,48,189,11.939130434782609,696,163,4.269938650306749,44,345,0,1045,94,190,Paragraph
190,4,566,55,48,362,11.60126582278481,697,306,2.2777777777777777,83,632,0,872,267,190,Paragraph
190,5,219,55,48,681,11.807580174927114,697,334,2.086826347305389,98,686,0,553,586,190,Paragraph
190,6,76,55,48,1026,12.003508771929823,697,132,5.28030303030303,32,285,0,208,931,190,Paragraph
191,0,1153,122,58,62,9.982758620689657,620,19,32.63157894736842,6,58,0,1172,-24,191,Garbage
191,1,890,51,57,122,11.443231441048034,692,222,3.1171171171171173,54,458,0,1112,36,191,Paragraph
191,2,372,46,55,353,11.60336763330215,699,509,1.3732809430255404,141,1069,0,881,267,191,Paragraph
191,3,343,47,246,874,11.266666666666667,507,17,29.823529411764707,6,45,0,360,788,191,Paragraph
191,4,83,45,57,900,11.51024208566108,698,251,2.780876494023905,70,537,0,334,814,191,Paragraph
192,0,1156,52,717,61,10.333333333333334,31,17,1.8235294117647056,1,3,1,1173,-25,192,Garbage
192,1,1155,305,301,64,10.210526315789474,194,15,12.933333333333334,2,19,1,1170,-22,192,Garbage
192,2,949,53,48,125,11.603351955307264,699,160,4.36875,43,358,0,1109,39,192,Paragraph
192,3,459,51,48,299,11.610891089108913,701,476,1.4726890756302522,145,1010,0,935,213,192,Paragraph
192,4,228,52,51,789,11.767094017094015,697,217,3.2119815668202767,57,468,0,445,703,192,Paragraph
192,5,200,55,591,1019,11.846153846153848,154,15,10.266666666666667,1,13,0,215,933,192,Image
192,6,84,53,51,1046,11.64102564102564,696,104,6.6923076923076925,35,234,0,188,960,192,Paragraph
193,0,1150,130,49,64,9.948275862068966,621,20,31.05,6,58,0,1170,-26,193,Garbage
193,1,831,54,48,128,11.705574912891986,698,275,2.538181818181818,69,574,0,1106,38,193,Paragraph
193,2,600,53,48,412,11.675268817204302,699,222,3.1486486486486487,61,465,0,822,322,193,Paragraph
193,3,456,51,51,644,11.838235294117649,698,134,5.208955223880597,36,272,0,590,554,193,Paragraph
193,4,82,52,52,786,11.503217503217504,696,366,1.901639344262295,99,777,0,448,696,193,Paragraph
194,0,1159,51,718,59,10.333333333333334,31,16,1.9375,1,3,1,1175,-23,194,Garbage
194,1,1159,304,304,61,10.105263157894736,192,14,13.714285714285714,2,19,1,1173,-21,194,Garbage
194,2,866,53,48,120,11.660412757973734,699,248,2.818548387096774,67,533,0,1114,38,194,Paragraph
194,3,839,56,657,381,10.875,87,14,6.214285714285714,1,8,0,853,299,194,Image
194,4,780,57,50,406,11.47863247863248,693,48,14.4375,17,117,0,828,324,194,Paragraph
194,5,405,53,48,468,12.00133155792277,699,361,1.9362880886426592,107,751,0,766,386,194,Paragraph
194,6,377,56,664,841,11.428571428571429,80,16,5.0,1,7,0,393,759,194,Paragraph
194,7,232,55,48,868,11.726027397260276,697,134,5.201492537313433,37,292,0,366,786,194,Paragraph
