FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
213,3,81,51,58,1061,10.093023255813954,691,92,7.510869565217392,40,258,0,-10,1061,213,
214,0,1162,59,712,55,9.666666666666666,29,17,1.7058823529411764,1,3,1,1179,-25,214,
214,1,1160,312,296,59,10.105263157894736,192,15,12.8,2,19,1,1175,-21,214,
214,2,1012,56,49,119,11.592760180995475,695,103,6.747572815533981,37,221,0,1115,39,214,
214,3,781,55,48,233,11.762312633832977,697,220,3.168181818181818,66,467,0,1001,153,214,
214,4,607,55,48,466,11.689969604863222,697,161,4.329192546583851,41,329,0,768,386,214,
214,5,290,55,48,638,11.973143759873619,697,306,2.2777777777777777,74,633,0,596,558,214,
214,6,87,54,49,957,12.1489898989899,697,190,3.668421052631579,53,396,0,277,877,214,
215,0,1156,206,220,62,9.842105263157896,374,16,23.375,4,38,1,1172,-22,215,
215,1,1156,710,58,59,10.666666666666666,32,19,1.6842105263157894,1,3,1,1175,-25,215,
215,2,660,46,54,124,11.862808145766346,700,450,1.5555555555555556,117,933,0,1110,40,215,
215,3,631,46,444,586,12.4,310,17,18.235294117647058,3,25,0,648,502,215,
215,4,458,46,57,613,11.994169096209912,697,163,4.276073619631902,44,343,0,621,529,215,
215,5,429,49,423,789,11.310344827586206,328,16,20.5,3,29,0,445,705,215,
215,6,82,46,57,816,12.034985422740524,697,336,2.074404761904762,85,686,0,418,732,215,
216,0,1147,57,714,70,9.666666666666666,29,17,1.7058823529411764,1,3,1,1164,-24,216,
216,1,1146,306,299,72,9.695652173913043,195,16,12.1875,3,23,1,1162,-22,216,
216,2,853,54,48,134,11.40036231884058,698,247,2.825910931174089,76,552,0,1100,40,216,
216,3,680,55,47,392,11.622535211267605,698,162,4.308641975308642,43,355,0,842,298,216,
216,4,651,56,476,568,12.761904761904763,268,15,17.866666666666667,3,21,0,666,474,216,
216,5,390,54,48,594,11.854126679462572,698,250,2.792,64,521,0,640,500,216,
216,6,363,56,420,857,11.571428571428571,324,14,23.142857142857142,3,28,0,377,763,216,
216,7,246,54,50,881,11.88646288209607,696,107,6.5046728971962615,31,229,0,353,787,216,
216,8,217,56,532,999,11.157894736842104,212,18,11.777777777777779,2,19,0,235,905,216,
216,9,102,54,50,1028,11.791304347826086,696,104,6.6923076923076925,29,230,0,206,934,216,
216,10,73,53,360,1146,11.727272727272727,387,15,25.8,5,33,0,88,1052,216,
217,0,1154,213,210,65,9.921052631578947,377,15,25.133333333333333,4,38,1,1169,-22,217,
217,1,1154,718,49,62,8.25,33,18,1.8333333333333333,1,4,1,1172,-25,217,
217,2,976,54,48,123,11.923344947735192,698,135,5.17037037037037,45,287,0,1111,36,217,
217,3,948,55,531,272,11.263157894736842,214,14,15.285714285714286,3,19,0,962,185,217,
217,4,745,53,50,297,11.891089108910892,697,192,3.6302083333333335,49,404,0,937,210,217,
217,5,716,57,617,503,11.454545454545455,126,15,8.4,1,11,0,731,416,217,
217,6,686,93,55,529,12.074074074074074,652,19,34.31578947368421,8,54,0,705,442,217,
217,7,194,51,51,561,11.749,698,479,1.4572025052192066,130,1000,0,673,474,217,
217,8,167,58,666,1054,10.857142857142858,76,13,5.846153846153846,1,7,0,180,967,217,
217,9,108,55,58,1079,11.681818181818182,687,47,14.617021276595745,12,110,0,155,992,217,
217,10,79,52,266,1140,11.476190476190476,482,15,32.13333333333333,5,42,0,94,1053,217,
218,0,1160,55,713,56,10.666666666666666,32,18,1.7777777777777777,1,3,1,1178,-25,218,
218,1,1159,309,299,59,10.105263157894736,192,16,12,2,19,1,1175,-22,218,
218,2,1012,55,46,117,11.933014354066986,699,105,6.6571428571428575,30,209,0,1117,36,218,
218,3,694,55,48,232,11.970731707317073,697,308,2.262987012987013,80,615,0,1002,151,218,
218,4,664,95,51,550,12.339622641509434,654,20,32.7,9,53,0,684,469,218,
218,5,318,56,48,582,11.887072808320951,696,334,2.0838323353293413,82,673,0,652,501,218,
218,6,87,61,42,929,11.820128479657388,697,218,3.197247706422018,64,467,0,305,848,218,
219,0,388,79,89,803,10.260416666666666,632,43,14.69767441860465,13,96,0,-28,549,219,
22,0,1147,178,174,69,9.73913043478261,448,18,24.88888888888889,7,46,1,1165,-22,22,
22,1,1150,725,55,67,10,20,17,1.1764705882352942,1,2,1,1167,-24,22,
22,2,915,55,55,124,11.344418052256533,690,195,3.5384615384615383,56,421,0,1110,33,22,
22,3,886,56,329,333,11.527777777777779,415,15,27.666666666666668,4,36,0,901,242,22,
22,4,770,53,57,360,11.698275862068966,690,104,6.634615384615385,29,232,0,874,269,22,
22,5,742,56,525,477,11.526315789473685,219,15,14.6,3,19,0,757,386,22,
22,6,537,53,55,502,11.678481012658228,692,195,3.5487179487179485,52,395,0,732,411,22,
22,7,103,51,55,708,11.561304836895388,694,423,1.6406619385342789,125,889,0,526,617,22,
22,8,74,56,55,1144,11.879310344827585,689,16,43.0625,8,58,0,90,1053,22,
220,0,1169,209,218,48,9.81578947368421,373,17,21.941176470588236,4,38,1,1186,-23,220,
220,1,1168,712,54,46,11.333333333333334,34,20,1.7,1,3,1,1188,-25,220,
220,2,1107,52,52,110,12.88888888888889,696,17,40.94117647058823,6,54,0,1124,39,220,
220,3,1079,54,492,139,11.043478260869565,254,16,15.875,3,23,0,1095,68,220,
220,4,1051,92,61,165,12.442307692307692,647,18,35.94444444444444,8,52,0,1069,94,220,
220,5,504,52,50,197,11.699107142857143,698,533,1.3095684803001877,147,1120,0,1037,126,220,
220,6,475,56,153,743,11.82,591,16,36.9375,6,50,0,491,672,220,
220,7,390,52,49,769,11.98235294117647,699,75,9.32,22,170,0,465,698,220,
220,8,361,52,431,857,11.74074074074074,317,16,19.8125,5,27,0,377,786,220,
220,9,101,52,49,883,11.773333333333333,699,250,2.796,68,525,0,351,812,220,
220,10,66,157,299,1151,8.6,344,17,20.235294117647058,9,40,0,83,1080,220,
221,0,1145,54,714,73,10.666666666666666,32,16,2,1,3,1,1161,-24,221,
221,1,1143,307,298,74,10.263157894736842,195,17,11.470588235294118,2,19,1,1160,-23,221,
221,2,823,52,48,133,12.079335793357934,700,278,2.5179856115107913,71,542,0,1101,36,221,
221,3,246,46,50,420,11.687817258883248,704,568,1.2394366197183098,157,1182,0,814,323,221,
221,4,216,46,608,1001,12.166666666666666,146,17,8.588235294117647,1,12,0,233,904,221,
221,5,71,44,58,1028,11.771331058020477,698,135,5.17037037037037,35,293,0,206,931,221,
222,0,1166,211,213,50,9.894736842105264,376,18,20.88888888888889,4,38,1,1184,-23,222,
222,1,1168,714,51,48,11.666666666666666,35,18,1.9444444444444444,1,3,1,1186,-25,222,
222,2,961,53,48,109,11.86,699,164,4.262195121951219,48,350,0,1125,36,222,
222,3,933,57,650,287,11.625,93,14,6.642857142857143,1,8,0,947,214,222,
222,4,701,52,51,312,11.815450643776824,697,221,3.1538461538461537,57,466,0,922,239,222,
222,5,672,51,551,545,11.647058823529411,198,17,11.647058823529411,2,17,0,689,472,222,
222,6,412,51,51,572,11.873320537428024,698,250,2.792,69,521,0,662,499,222,
222,7,383,50,423,835,11.275862068965518,327,16,20.4375,5,29,0,399,762,222,
222,8,94,52,51,862,11.802405498281788,697,278,2.5071942446043165,73,582,0,372,789,222,
222,9,62,107,663,1155,10,30,17,1.7647058823529411,1,3,0,79,1082,222,
223,0,1158,49,720,60,10.333333333333334,31,16,1.9375,1,3,1,1174,-24,223,
223,1,1156,303,305,63,10.105263157894736,192,15,12.8,2,19,1,1171,-21,223,
223,2,978,52,50,124,11.591973244147157,698,132,5.287878787878788,38,299,0,1110,40,223,
223,3,776,52,51,264,11.418439716312056,697,194,3.5927835051546393,55,423,0,970,180,223,
223,4,546,53,48,470,11.713973799126638,699,218,3.206422018348624,52,458,0,764,386,223,
223,5,314,53,48,696,11.518358531317494,699,224,3.1205357142857144,63,463,0,538,612,223,
223,6,82,55,48,927,11.483333333333333,697,225,3.097777777777778,71,480,0,307,843,223,
224,0,1154,213,212,62,9.868421052631579,375,18,20.833333333333332,4,38,1,1172,-25,224,
224,1,1154,715,50,62,11.666666666666666,35,18,1.9444444444444444,1,3,1,1172,-25,224,
224,2,861,52,48,125,11.68984962406015,700,248,2.8225806451612905,67,532,0,1109,38,224,
224,3,833,53,555,385,11.294117647058824,192,16,12,2,17,0,849,298,224,
224,4,112,52,50,411,11.756646216768916,698,711,0.9817158931082982,191,1467,0,823,324,224,
224,5,82,53,58,1135,12.303571428571429,689,17,40.529411764705884,8,56,0,99,1048,224,
225,0,1154,58,711,63,10.333333333333334,31,17,1.8235294117647058,1,3,1,1171,-23,225,
225,1,1154,311,297,65,10.105263157894736,192,15,12.8,2,19,1,1169,-21,225,
225,2,1006,55,48,124,11.754237288135593,697,104,6.701923076923077,31,236,0,1110,38,225,
225,3,978,60,594,241,11.23076923076923,146,15,9.733333333333333,2,13,0,993,155,225,
225,4,949,98,48,265,11.473684210526315,654,20,32.7,9,57,0,969,179,225,
225,5,573,52,46,298,11.666666666666666,702,363,1.9338842975206612,97,774,0,936,212,225,
225,6,544,53,339,675,11.657142857142857,408,15,27.2,4,35,0,559,589,225,
225,7,313,51,50,699,11.940919037199125,699,222,3.1486486486486487,60,457,0,535,613,225,
225,8,284,53,632,935,11.5,115,15,7.666666666666667,1,10,0,299,849,225,
225,9,81,47,53,961,11.808353808353809,700,192,3.6458333333333335,53,407,0,273,875,225,
226,0,1156,216,210,62,9.842105263157896,374,16,23.375,4,38,1,1172,-21,226,
226,1,1158,719,47,58,11.333333333333334,34,18,1.8888888888888888,1,3,1,1176,-25,226,
226,2,720,52,48,121,11.824175824175825,700,393,1.7811704834605597,116,819,0,1113,38,226,
226,3,692,53,639,527,10.8,108,15,7.2,1,10,0,707,444,226,
226,4,663,87,59,551,12.11111111111111,654,20,32.7,7,54,0,683,468,226,
226,5,228,45,53,584,11.68018018018018,702,422,1.6635071090047393,123,888,0,650,501,226,
226,6,171,47,57,1019,11.711864406779661,696,44,15.818181818181818,16,118,0,215,936,226,
226,7,141,46,65,1076,12.303571428571429,689,17,40.529411764705884,8,56,0,158,993,226,
226,8,84,46,64,1105,11.61864406779661,690,45,15.333333333333334,13,118,0,129,1022,226,
227,0,1152,55,713,68,10.666666666666666,32,14,2.2857142857142856,1,3,1,1166,-23,227,
227,1,1148,309,299,70,10.105263157894736,192,16,12,2,19,1,1164,-21,227,
227,2,1030,56,48,128,11.863636363636363,696,76,9.157894736842104,21,176,0,1106,37,227,
227,3,1001,55,574,218,12.214285714285714,171,15,11.4,2,14,0,1016,127,227,
227,4,828,55,48,245,11.625,697,161,4.329192546583851,47,352,0,989,154,227,
227,5,798,56,280,420,11.6,464,16,29,6,40,0,814,329,227,
227,6,770,100,48,446,12.074074074074074,652,18,36.22222222222222,7,54,0,788,355,227,
227,7,741,59,630,477,11.1,111,16,6.9375,1,10,0,757,386,227,
227,8,712,101,52,503,13.204081632653061,647,19,34.05263157894737,8,49,0,731,412,227,
227,9,192,53,45,535,11.718070009460737,702,507,1.3846153846153846,137,1057,0,699,444,227,
227,10,163,56,48,1054,12,696,17,40.94117647058823,9,58,0,180,963,227,
227,11,78,55,53,1113,10.186813186813186,692,43,16.093023255813954,13,91,0,121,1022,227,
228,0,1150,216,210,66,9.842105263157896,374,18,20.77777777777778,4,38,1,1168,-24,228,
228,1,1152,720,48,66,10.666666666666666,32,16,2,1,3,1,1168,-24,228,
228,2,800,55,47,129,11.718223583460949,698,305,2.2885245901639344,91,653,0,1105,39,228,
228,3,772,56,406,447,11.655172413793103,338,15,22.533333333333335,3,29,0,787,357,228,
228,4,685,55,54,473,11.296703296703297,691,76,9.092105263157896,24,182,0,761,383,228,
228,5,657,56,594,562,11.538461538461538,150,15,10,4,13,0,672,472,228,
228,6,310,54,46,589,11.615384615384615,700,335,2.08955223880597,90,689,0,645,499,228,
228,7,77,55,47,935,11.78372591006424,698,222,3.144144144144144,61,467,0,299,845,228,
229,0,1135,51,716,81,11,33,18,1.8333333333333333,1,3,1,1153,-23,229,
229,1,1135,307,301,82,10.105263157894736,192,17,11.294117647058824,2,19,1,1152,-22,229,
229,2,930,52,57,143,11.163323782234958,691,161,4.291925465838509,48,349,0,1091,39,229,
23,0,1154,55,722,63,11.5,23,17,1.3529411764705883,1,2,1,1171,-26,23,
23,1,1151,308,300,65,10.105263157894736,192,18,10.666666666666666,2,19,1,1169,-24,23,
23,2,1004,55,49,127,11.32420091324201,696,103,6.757281553398058,36,219,0,1107,38,23,
23,3,686,53,50,240,11.314984709480122,697,308,2.262987012987013,98,654,0,994,151,23,
23,4,280,53,53,559,11.566060606060606,694,395,1.7569620253164557,112,825,0,675,470,23,
23,5,76,53,52,966,11.817283950617284,695,192,3.6197916666666665,52,405,0,268,877,23,
230,0,1153,58,733,69,9,9,12,0.75,1,1,0,992,69,230,
230,1,795,61,68,372,14.204081632653061,671,67,10.014925373134329,13,98,0,689,372,230,
230,2,624,51,58,474,11.729537366548042,691,136,5.080882352941177,38,281,0,587,474,230,
230,3,279,46,50,618,11.502086230876216,704,337,2.0890207715133533,106,719,0,443,618,230,
230,4,191,46,59,969,11.56140350877193,695,74,9.391891891891891,20,171,0,92,969,230,
230,5,94,44,60,1073,9.846534653465346,696,67,10.388059701492537,30,202,0,-12,1073,230,
230,6,72,48,699,1145,7.571428571428571,53,17,3.1176470588235294,2,7,0,-84,1145,230,
231,0,1155,50,718,60,10.666666666666666,32,19,1.6842105263157894,1,3,1,1174,-26,231,
231,1,1154,304,304,65,10.105263157894736,192,15,12.8,2,19,1,1169,-21,231,
231,2,1006,53,53,125,11.213389121338912,694,103,6.737864077669903,38,239,0,1109,39,231,
231,3,804,52,50,238,12.072681704260651,698,192,3.6354166666666665,60,399,0,996,152,231,
231,4,776,54,436,443,11.481481481481481,310,15,20.666666666666668,4,27,0,791,357,231,
231,5,660,52,51,468,12.300448430493274,697,106,6.5754716981132075,30,223,0,766,382,231,
231,6,632,53,465,586,12.26086956521739,282,16,17.625,3,23,0,648,500,231,
231,7,486,51,52,612,12.423357664233576,697,136,5.125,41,274,0,622,526,231,
231,8,459,56,603,759,10.846153846153847,141,16,8.8125,1,13,0,475,673,231,
231,9,170,52,50,785,11.72646536412078,698,279,2.5017921146953404,82,563,0,449,699,231,
231,10,83,53,52,1073,11.76878612716763,695,78,8.91025641025641,24,173,0,161,987,231,
232,0,1159,169,189,59,9.608695652173912,442,16,27.625,4,46,1,1175,-21,232,
232,1,1162,711,57,55,10.666666666666666,32,17,1.8823529411764706,1,3,1,1179,-25,232,
232,2,896,52,51,119,11.381263616557733,697,219,3.182648401826484,69,459,0,1115,39,232,
232,3,723,53,48,350,11.438271604938272,699,161,4.341614906832298,49,324,0,884,270,232,
232,4,695,92,56,521,11.43859649122807,652,18,36.22222222222222,8,57,0,713,441,232,
232,5,88,52,48,551,11.629482071713147,700,595,1.1764705882352942,172,1255,0,683,471,232,
233,0,1147,60,710,70,10,30,17,1.7647058823529411,1,3,1,1164,-23,233,
233,1,1147,312,296,73,10.105263157894736,192,14,13.714285714285714,2,19,1,1161,-20,233,
233,2,1056,61,42,130,11.541666666666666,697,48,14.520833333333334,20,120,0,1104,37,233,
233,3,1027,61,492,190,11.761904761904763,247,17,14.529411764705882,2,21,0,1044,97,233,
233,4,911,61,40,216,11.27111111111111,699,107,6.5327102803738315,32,225,0,1018,123,233,
233,5,737,60,43,333,11.827380952380953,697,164,4.25,51,336,0,901,240,233,
233,6,710,105,335,505,12,360,19,18.94736842105263,5,30,0,729,412,233,
233,7,334,61,40,535,11.742146596858639,699,365,1.915068493150685,108,764,0,699,442,233,
233,8,306,64,656,913,11.428571428571429,80,15,5.333333333333333,1,7,0,321,820,233,
233,9,219,62,42,940,11.508474576271187,696,75,9.28,30,177,0,294,847,233,
233,10,190,68,324,1028,11.657142857142857,408,16,25.5,4,35,0,206,935,233,
233,11,74,64,40,1055,11.595744680851064,696,105,6.628571428571429,34,235,0,179,962,233,
234,0,1140,173,181,78,9.695652173913043,446,16,27.875,4,46,1,1156,-22,234,
234,1,1142,717,50,75,11,33,17,1.9411764705882353,1,3,1,1159,-25,234,
234,2,818,53,48,140,11.674740484429066,699,276,2.532608695652174,76,578,0,1094,40,234,
235,0,851,88,140,339,14.053571428571429,572,44,13,7,56,0,719,339,235,
235,1,598,54,48,414,11.53695652173913,698,222,3.144144144144144,57,460,0,644,414,235,
235,2,569,93,412,646,11.8,295,19,15.526315789473685,3,25,0,412,646,235,
235,3,396,56,46,674,11.63943661971831,698,164,4.2560975609756095,48,355,0,384,674,235,
235,4,193,56,48,849,11.30281690140845,696,192,3.625,61,426,0,209,849,235,
235,5,97,58,47,1069,10.015075376884422,695,68,10.220588235294118,29,199,0,-11,1069,235,
235,6,73,61,689,1142,7.142857142857143,50,19,2.6315789473684212,2,7,0,-84,1142,235,
236,0,601,170,613,559,1.3076923076923077,17,74,0.22972972972972974,1,13,1,498,399,236,
236,1,176,695,86,153,0.2261904761904762,19,905,0.020994475138121547,11,84,1,904,-7,236,
237,0,1168,125,64,49,9.542372881355933,611,17,35.94117647058823,7,59,0,1185,-28,237,
237,1,1015,45,58,114,11.185950413223141,697,105,6.6380952380952385,29,242,0,1120,37,237,
237,2,467,43,57,230,11.58015943312666,700,537,1.303538175046555,141,1129,0,1004,153,237,
237,3,408,47,64,777,11.478632478632479,689,49,14.061224489795919,14,117,0,457,700,237,
237,4,381,45,663,839,11.5,92,14,6.571428571428571,2,8,0,395,762,237,
237,5,92,44,59,864,11.547899159663865,697,278,2.5071942446043165,84,595,0,370,787,237,
237,6,55,97,315,1163,9.023255813953488,388,16,24.25,10,43,0,71,1086,237,
238,0,1149,47,718,67,11.666666666666666,35,18,1.9444444444444444,1,3,1,1167,-26,238,
238,1,1148,303,305,71,10.105263157894736,192,15,12.8,2,19,1,1163,-22,238,
238,2,913,47,55,131,11.315914489311163,698,190,3.6736842105263157,64,421,0,1103,38,238,
238,3,825,48,55,331,11.264044943820224,697,78,8.935897435897436,24,178,0,903,238,238,
238,4,366,52,50,417,11.572774869109947,698,451,1.5476718403547671,134,955,0,817,324,238,
238,5,337,53,381,881,12.2,366,16,22.875,4,30,0,353,788,238,
238,6,76,51,51,907,11.76615969581749,698,251,2.7808764940239046,76,526,0,327,814,238,
239,0,1163,135,55,51,9.842105263157896,610,20,30.5,6,57,0,1183,-25,239,
239,1,843,53,48,116,11.34412265758092,699,275,2.541818181818182,83,587,0,1118,40,239,
239,2,786,56,48,402,11.842105263157896,696,46,15.130434782608695,17,114,0,832,326,239,
239,3,470,54,48,459,11.689127105666156,698,305,2.2885245901639344,92,653,0,775,383,239,
239,4,441,55,459,776,11.44,286,17,16.823529411764707,2,25,0,458,700,239,
239,5,325,56,50,804,11.890829694323145,694,105,6.609523809523809,30,229,0,430,728,239,
239,6,95,56,48,922,11.534736842105263,696,217,3.207373271889401,69,475,0,312,846,239,
239,7,63,113,654,1154,11,33,17,1.9411764705882353,1,3,0,80,1078,239,
24,0,1148,173,182,68,9.673913043478262,445,18,24.72222222222222,7,46,1,1166,-24,24,
24,1,1151,718,60,66,11,22,17,1.2941176470588236,1,2,1,1168,-26,24,
24,2,1001,52,57,131,11.293617021276596,691,102,6.7745098039215685,33,235,0,1103,39,24,
24,3,856,52,57,245,11.684615384615384,691,133,5.195488721804511,33,260,0,989,153,24,
24,4,594,50,54,388,11.810344827586206,696,252,2.761904761904762,62,522,0,846,296,24,
24,5,566,55,602,652,11,143,16,8.9375,3,13,0,582,560,24,
24,6,509,52,58,679,11.25,690,46,15,12,100,0,555,587,24,
24,7,102,51,55,735,11.641555285540704,694,397,1.748110831234257,118,823,0,499,643,24,
24,8,73,58,679,1146,10.5,63,15,4.2,1,6,0,88,1054,24,
240,0,1146,56,712,70,10.666666666666666,32,18,1.7777777777777777,1,3,1,1164,-25,240,
240,1,1146,312,297,73,10.052631578947368,191,15,12.733333333333333,2,19,1,1161,-22,240,
240,2,1056,59,50,134,11.640350877192983,691,44,15.704545454545455,15,114,0,1100,39,240,
240,3,220,53,47,188,11.502860411899313,700,826,0.847457627118644,253,1748,0,1046,93,240,
240,4,76,53,51,1023,11.381756756756756,696,135,5.155555555555556,44,296,0,211,928,240,
241,0,830,81,88,361,13.415584415584416,631,43,14.674418604651162,9,77,0,700,361,241,
241,1,781,151,160,434,13.971428571428572,489,19,25.736842105263158,7,35,0,627,434,241,
241,2,634,52,51,494,11.903930131004367,697,106,6.5754716981132075,35,229,0,567,494,241,
241,3,606,50,580,613,11.333333333333334,170,15,11.333333333333334,1,15,0,448,613,241,
241,4,346,50,51,637,11.85823754789272,699,251,2.7848605577689245,74,522,0,424,637,241,
241,5,318,50,520,900,10.952380952380953,230,16,14.375,2,21,0,161,900,241,
241,6,202,48,56,928,11.636752136752136,696,104,6.6923076923076925,33,234,0,133,928,241,
241,7,80,47,57,1086,9.768844221105528,696,68,10.235294117647058,33,199,0,-25,1086,241,
242,0,1154,56,712,63,10.666666666666666,32,17,1.8823529411764706,1,3,1,1171,-24,242,
242,1,1153,312,296,67,10.105263157894736,192,14,13.714285714285714,2,19,1,1167,-20,242,
242,2,914,56,43,132,11.800486618004866,701,188,3.728723404255319,63,411,0,1102,45,242,
242,3,884,63,659,334,11.142857142857142,78,16,4.875,1,7,0,900,247,242,
242,4,366,56,41,360,11.682674199623353,703,508,1.3838582677165354,153,1062,0,874,273,242,
242,5,338,60,573,882,11.133333333333333,167,14,11.928571428571429,3,15,0,352,795,242,
242,6,76,56,47,906,11.645951035781545,697,252,2.765873015873016,80,531,0,328,819,242,
243,0,1148,173,181,71,9.911111111111111,446,15,29.733333333333334,5,45,1,1163,-22,243,
243,1,1151,714,57,66,9.666666666666666,29,17,1.7058823529411764,1,3,1,1168,-27,243,
243,2,1057,53,51,132,11.73728813559322,696,45,15.466666666666667,18,118,0,1102,39,243,
243,3,1029,54,591,190,11.071428571428571,155,15,10.333333333333334,2,14,0,1044,97,243,
243,4,970,54,56,215,11.669565217391304,690,49,14.081632653061224,16,115,0,1019,122,243,
243,5,943,52,525,276,11.15,223,15,14.866666666666667,2,20,0,958,183,243,
243,6,913,95,58,302,12.442307692307692,647,19,34.05263157894737,6,52,0,932,209,243,
243,7,566,52,50,334,11.829302987197725,698,334,2.089820359281437,114,703,0,900,241,243,
243,8,539,58,650,681,11.5,92,14,6.571428571428571,1,8,0,553,588,243,
243,9,103,53,48,705,11.833141542002302,699,426,1.6408450704225352,112,869,0,529,612,243,
243,10,75,60,682,1145,11.6,58,14,4.142857142857143,1,5,0,89,1052,243,
244,0,1143,47,719,73,11.333333333333334,34,18,1.8888888888888888,1,3,1,1161,-24,244,
244,1,1143,305,305,77,10,190,14,13.571428571428571,2,19,1,1157,-20,244,
244,2,765,52,51,134,11.348901098901099,697,335,2.080597014925373,114,728,0,1100,37,244,
244,3,620,53,50,480,11.616949152542373,697,134,5.201492537313433,45,295,0,754,383,244,
244,4,246,53,48,626,11.729083665338646,699,362,1.930939226519337,102,753,0,608,529,244,
244,5,74,55,48,998,11.709779179810726,697,162,4.302469135802469,45,317,0,236,901,244,
245,0,1144,177,180,72,9.844444444444445,443,18,24.61111111111111,5,45,1,1162,-23,245,
245,1,1147,716,52,70,10.666666666666666,32,17,1.8823529411764706,1,3,1,1164,-25,245,
245,2,1055,60,50,130,12.218181818181819,690,49,14.081632653061224,14,110,0,1104,35,245,
245,3,882,56,48,192,11.878962536023055,696,160,4.35,39,347,0,1042,97,245,
245,4,738,53,48,365,11.421052631578947,699,131,5.33587786259542,31,285,0,869,270,245,
245,5,681,54,50,505,12.272727272727273,696,48,14.5,13,110,0,729,410,245,
245,6,564,53,50,568,11.452173913043477,697,102,6.833333333333333,28,230,0,666,473,245,
245,7,392,56,49,679,11.864161849710984,695,163,4.263803680981595,44,346,0,555,584,245,
245,8,218,56,47,857,11.818181818181818,697,159,4.383647798742138,46,341,0,377,762,245,
245,9,74,59,48,1027,11.572519083969466,693,133,5.2105263157894735,36,262,0,207,932,245,
246,0,1147,55,715,70,10,30,17,1.7647058823529411,1,3,1,1164,-24,246,
246,1,1145,308,300,72,10.105263157894736,192,17,11.294117647058824,2,19,1,1162,-22,246,
246,2,765,55,48,130,11.777777777777779,697,339,2.056047197640118,98,702,0,1104,36,246,
246,3,737,60,660,480,11.428571428571429,80,17,4.705882352941177,1,7,0,754,386,246,
247,0,830,127,139,359,14.161764705882353,534,45,11.866666666666667,8,68,0,875,359,247,
247,1,722,52,52,437,11.88888888888889,696,75,9.28,20,162,0,797,437,247,
247,2,433,51,50,523,11.855421686746988,699,278,2.514388489208633,80,581,0,711,523,247,
247,3,288,47,57,814,12.115789473684211,696,132,5.2727272727272725,34,285,0,420,814,247,
247,4,260,52,550,960,11.647058823529411,198,14,14.142857142857142,4,17,0,274,960,247,
247,5,166,47,58,1024,8.718954248366012,695,44,15.795454545454545,23,153,0,210,1024,247,
247,6,69,52,58,1075,9.13986013986014,690,90,7.666666666666667,48,286,0,159,1075,247,
248,0,1159,56,713,58,10.333333333333334,31,17,1.8235294117647058,1,3,1,1176,-24,248,
248,1,1158,309,301,60,10,190,16,11.875,2,19,1,1174,-22,248,
248,2,837,55,40,118,11.702654867256637,705,279,2.5268817204301075,87,565,0,1116,36,248,
248,3,578,56,48,406,11.92578125,696,250,2.784,71,512,0,828,324,248,
248,4,433,56,47,665,12.235714285714286,697,136,5.125,38,280,0,569,583,248,
248,5,405,56,441,814,11.653846153846153,303,15,20.2,4,26,0,420,732,248,
248,6,233,56,47,838,11.55056179775281,697,163,4.276073619631902,51,356,0,396,756,248,
248,7,87,56,48,1016,11.79863481228669,696,131,5.312977099236641,40,293,0,218,934,248,
249,0,1148,145,48,67,9.839285714285714,607,19,31.94736842105263,6,56,0,1167,-25,249,
249,1,1087,61,49,131,11.694915254237289,690,16,43.125,7,59,0,1103,39,249,
249,2,1058,56,580,160,11.714285714285714,164,16,10.25,1,14,0,1074,68,249,
249,3,1000,56,50,186,11.807017543859649,694,48,14.458333333333334,21,114,0,1048,94,249,
249,4,972,56,490,247,12.095238095238095,254,15,16.933333333333334,2,21,0,987,155,249,
249,5,798,56,48,273,11.240437158469945,696,163,4.269938650306749,47,366,0,961,181,249,
249,6,625,54,48,446,11.46376811594203,698,163,4.282208588957055,37,345,0,788,354,249,
249,7,78,52,48,618,11.600709849157054,700,538,1.3011152416356877,149,1127,0,616,526,249,
25,0,1152,55,728,67,8.5,17,15,1.1333333333333333,1,2,1,1167,-24,25,
25,1,1148,307,301,69,10.105263157894736,192,17,11.294117647058824,2,19,1,1165,-22,25,
25,2,827,53,50,128,11.302631578947368,697,279,2.4982078853046596,83,608,0,1106,37,25,
25,3,594,51,51,420,11.688034188034187,698,220,3.172727272727273,63,468,0,814,329,25,
25,4,566,53,535,653,11.777777777777779,212,15,14.133333333333333,3,18,0,581,562,25,
25,5,304,52,51,679,11.726755218216319,697,251,2.7768924302788847,68,527,0,555,588,25,
25,6,187,50,57,941,11.835616438356164,693,106,6.537735849056604,38,219,0,293,850,25,
25,7,72,47,54,1056,11.048582995951417,699,106,6.59433962264151,35,247,0,178,965,25,
250,0,1147,51,720,71,9.666666666666666,29,16,1.8125,1,3,1,1163,-23,250,
250,1,1146,305,305,73,10,190,15,12.666666666666666,2,19,1,1161,-21,250,
250,2,1056,54,56,133,11.689320388349515,690,45,15.333333333333334,12,103,0,1101,39,250,
250,3,940,52,52,185,11.489626556016598,696,109,6.385321100917431,36,241,0,1049,91,250,
250,4,912,56,677,304,11.166666666666666,67,18,3.7222222222222223,1,6,0,930,210,250,
250,5,274,51,48,334,11.76607281177382,701,626,1.1198083067092652,179,1291,0,900,240,250,
