FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
image-030,19,753,410,365,459,12.5,25,17,1.4705882352941178,1,2,2,770,407,30,
image-030,20,752,584,162,409,9.352941176470589,54,68,0.7941176470588235,3,17,5,820,357,30,
image-030,21,726,168,534,486,9.8,98,17,5.764705882352941,4,10,2,743,434,30,
image-030,22,727,412,365,484,11.5,23,18,1.2777777777777777,1,2,2,745,432,30,
image-030,23,726,584,164,485,10.4,52,18,2.888888888888889,1,5,2,744,433,30,
image-030,24,545,36,33,543,12.016722408026755,731,141,5.184397163120567,43,299,0,686,491,30,
image-030,25,515,39,507,698,12.095238095238095,254,16,15.875,4,21,0,531,646,30,
image-030,26,393,36,30,725,11.954166666666667,734,111,6.612612612612613,34,240,0,504,673,30,
image-030,27,364,36,489,849,12.5,275,16,17.1875,3,22,0,380,797,30,
image-030,28,333,81,33,877,13.450980392156863,686,19,36.10526315789474,7,51,0,352,825,30,
image-030,29,303,39,534,910,13.352941176470589,227,16,14.1875,2,17,0,319,858,30,
image-030,30,272,77,33,935,11.89655172413793,690,22,31.363636363636363,10,58,0,294,883,30,
image-030,31,244,37,620,970,11.916666666666666,143,15,9.533333333333333,2,12,0,259,918,30,
image-030,32,175,132,573,1025,8.117647058823529,95,29,3.2758620689655173,3,17,3,204,973,30,
image-030,33,176,349,395,1026,8.153846153846153,56,27,2.074074074074074,2,13,3,203,974,30,
image-030,34,175,482,266,1026,8.166666666666666,52,28,1.8571428571428572,2,12,3,203,974,30,
image-030,35,183,600,97,1015,8.26086956521739,103,31,3.3225806451612905,2,23,3,214,963,30,
image-030,36,136,119,523,1075,11.285714285714286,158,18,8.777777777777779,4,14,3,154,1023,30,
image-030,37,85,119,566,1101,9.826086956521738,115,43,2.6744186046511627,8,23,5,128,1049,30,
image-030,38,60,119,566,1150,10.454545454545455,115,19,6.052631578947368,4,11,3,79,1098,30,
image-030,39,137,369,401,1074,10,30,18,1.6666666666666667,1,3,3,155,1022,30,
image-030,40,110,365,402,1099,11,33,20,1.65,1,3,3,130,1047,30,
image-030,41,85,368,402,1125,10,30,19,1.5789473684210527,1,3,3,104,1073,30,
image-030,42,59,369,403,1152,9.333333333333334,28,18,1.5555555555555556,1,3,3,77,1100,30,
image-030,43,134,498,271,1075,10.333333333333334,31,20,1.55,1,3,3,154,1023,30,
image-030,44,109,496,274,1100,10,30,20,1.5,1,3,3,129,1048,30,
image-030,45,85,496,274,1127,10,30,17,1.7647058823529411,1,3,3,102,1075,30,
image-030,46,60,497,273,1151,10,30,18,1.6666666666666667,1,3,3,78,1099,30,
image-030,47,59,623,124,1074,9,53,96,0.5520833333333334,4,23,11,155,1022,30,
image-031,0,1179,183,193,31,10.6,424,19,22.31578947368421,4,40,1,1198,-24,31,
image-031,1,1181,738,35,29,13.5,27,19,1.4210526315789473,1,2,1,1200,-26,31,
image-031,2,1118,111,577,91,10.181818181818182,112,20,5.6,4,11,3,1138,36,31,
image-031,3,1093,109,576,118,10.454545454545455,115,18,6.388888888888889,4,11,3,1111,63,31,
image-031,4,1068,114,579,143,9.727272727272727,107,18,5.944444444444445,4,11,3,1086,88,31,
image-031,5,1119,357,410,91,11,33,19,1.736842105263158,1,3,3,1138,36,31,
image-031,6,1093,356,412,117,10.666666666666666,32,19,1.6842105263157894,1,3,3,1112,62,31,
image-031,7,1069,359,412,141,9.666666666666666,29,19,1.5263157894736843,1,3,3,1088,86,31,
image-031,8,1118,486,282,91,10.666666666666666,32,20,1.6,1,3,3,1138,36,31,
image-031,9,1093,485,282,116,11,33,20,1.65,1,3,3,1113,61,31,
image-031,10,1069,487,285,139,9.333333333333334,28,21,1.3333333333333333,1,3,3,1090,84,31,
image-031,11,1069,614,131,90,9.352941176470589,55,70,0.7857142857142857,3,17,9,1139,35,31,
image-031,12,1018,201,205,196,10.64864864864865,394,15,26.266666666666666,5,37,0,1033,141,31,
image-031,13,957,109,576,230,10,115,42,2.738095238095238,8,23,5,999,175,31,
image-031,14,981,357,411,229,10.666666666666666,32,19,1.6842105263157894,1,3,3,1000,174,31,
image-031,15,958,356,413,250,10.333333333333334,31,21,1.4761904761904763,1,3,3,979,195,31,
image-031,16,981,486,281,228,11,33,20,1.65,1,3,3,1001,173,31,
image-031,17,958,485,284,251,10.333333333333334,31,20,1.55,1,3,3,978,196,31,
image-031,18,958,615,132,227,9.636363636363637,53,44,1.2045454545454546,2,11,5,1002,172,31,
image-031,19,905,261,271,306,10.307692307692308,268,18,14.88888888888889,5,26,0,923,251,31,
image-031,20,870,111,535,339,11,154,20,7.7,5,14,3,890,284,31,
image-031,21,845,112,576,366,10.181818181818182,112,18,6.222222222222222,4,11,3,863,311,31,
image-031,22,820,111,578,390,10.090909090909092,111,19,5.842105263157895,4,11,3,839,335,31,
image-031,23,869,358,410,340,10.666666666666666,32,20,1.6,1,3,3,889,285,31,
image-031,24,845,359,413,364,9.333333333333334,28,20,1.4,1,3,3,865,309,31,
image-031,25,821,356,413,389,10.333333333333334,31,19,1.631578947368421,1,3,3,840,334,31,
image-031,26,869,488,281,340,10.333333333333334,31,20,1.55,1,3,3,889,285,31,
image-031,27,843,485,282,365,11,33,21,1.5714285714285714,1,3,4,864,310,31,
image-031,28,820,487,282,386,10.333333333333334,31,23,1.3478260869565217,1,3,4,843,331,31,
image-031,29,846,615,130,339,9.454545454545455,55,44,1.25,2,11,6,890,284,31,
image-031,30,821,614,131,390,11,55,18,3.0555555555555554,1,5,3,839,335,31,
image-031,31,769,275,279,442,10.695652173913043,246,18,13.666666666666666,3,23,0,787,387,31,
image-031,32,734,109,579,477,10.181818181818182,112,18,6.222222222222222,4,11,3,752,422,31,
image-031,33,709,114,576,502,10,110,18,6.111111111111111,4,11,3,727,447,31,
image-031,34,734,358,412,477,10,30,18,1.6666666666666667,1,3,3,752,422,31,
image-031,35,710,356,412,501,10.666666666666666,32,18,1.7777777777777777,1,3,3,728,446,31,
image-031,36,734,486,285,477,9.666666666666666,29,18,1.6111111111111112,1,3,3,752,422,31,
image-031,37,710,487,285,502,9.333333333333334,28,17,1.6470588235294117,1,3,3,727,447,31,
image-031,38,710,615,132,476,9.272727272727273,53,43,1.2325581395348837,2,11,6,753,421,31,
image-031,39,658,274,281,556,10.652173913043478,245,15,16.333333333333332,3,23,0,673,501,31,
image-031,40,623,110,579,588,10.090909090909092,111,18,6.166666666666667,4,11,3,641,533,31,
image-031,41,598,108,534,613,10.533333333333333,158,18,8.777777777777779,5,15,3,616,558,31,
image-031,42,622,356,413,588,10.333333333333334,31,19,1.631578947368421,1,3,3,641,533,31,
image-031,43,598,358,410,613,10.666666666666666,32,18,1.7777777777777777,1,3,3,616,558,31,
image-031,44,622,486,282,588,10.666666666666666,32,19,1.6842105263157894,1,3,3,641,533,31,
image-031,45,598,488,282,613,10,30,18,1.6666666666666667,1,3,3,616,558,31,
image-031,46,598,616,130,588,9.272727272727273,54,43,1.255813953488372,2,11,6,641,533,31,
image-031,47,301,35,33,665,12.330595482546201,732,263,2.783269961977186,64,487,0,564,610,31,
image-031,48,211,38,37,939,11.916201117318435,725,79,9.177215189873417,21,179,0,290,884,31,
image-031,49,180,32,333,1033,12.428571428571429,435,16,27.1875,4,35,0,196,978,31,
image-031,50,59,35,36,1059,12.185714285714285,729,111,6.5675675675675675,31,210,0,170,1004,31,
image-031,51,16,93,319,1197,9.463414634146341,388,16,24.25,10,41,0,32,1142,31,
image-032,0,1182,36,738,28,13,26,19,1.368421052631579,1,2,1,1053,-26,32,
image-032,1,1181,189,180,31,10.512195121951219,431,17,25.352941176470587,5,41,1,1050,-23,32,
image-032,2,1117,77,34,94,12.527272727272727,689,18,38.27777777777778,8,55,0,987,40,32,
image-032,3,238,35,27,118,12.418331374853114,738,873,0.845360824742268,225,1702,0,963,64,32,
image-032,4,177,37,31,1003,12.577586206896552,732,49,14.938775510204081,13,116,0,78,949,32,
image-032,5,57,40,30,1102,10.657534246575343,730,70,10.428571428571429,23,146,0,-21,1048,32,
image-033,0,1176,182,187,35,10.775,431,18,23.944444444444443,4,40,1,1194,-24,33,
image-033,1,1178,741,34,32,12.5,25,19,1.3157894736842106,1,2,1,1197,-27,33,
image-033,2,840,34,31,100,12.218855218855218,735,289,2.5432525951557095,76,594,0,1129,41,33,
image-033,3,809,38,454,405,11.846153846153847,308,15,20.533333333333335,2,26,0,824,346,33,
image-033,4,325,31,33,432,12.143318965517242,736,472,1.5593220338983051,118,928,0,797,373,33,
image-033,5,52,31,35,913,12.382409177820268,734,264,2.7803030303030303,69,523,0,316,854,33,
image-033,6,11,94,686,1203,10,20,15,1.3333333333333333,1,2,0,26,1144,33,
image-034,0,1179,34,740,32,13,26,18,1.4444444444444444,1,2,1,1045,-26,34,
image-034,1,1176,183,180,36,10.658536585365853,437,17,25.705882352941178,5,41,1,1041,-22,34,
image-034,2,961,32,33,99,12.320113314447593,735,169,4.349112426035503,51,353,0,978,41,34,
image-034,3,932,35,674,278,13,91,19,4.7894736842105265,1,7,0,799,220,34,
image-034,4,870,35,43,309,12.042553191489361,722,50,14.44,11,94,0,768,251,34,
image-034,5,567,30,33,368,12.133220910623946,737,294,2.506802721088435,77,593,0,709,310,34,
image-034,6,476,28,40,671,11.578947368421053,732,82,8.926829268292684,27,152,0,406,613,34,
image-034,7,261,31,33,765,12.506297229219143,736,203,3.625615763546798,46,397,0,312,707,34,
image-034,8,172,35,38,977,12.627218934911243,727,80,9.0875,21,169,0,100,919,34,
image-034,9,121,72,36,1088,11.344262295081966,692,20,34.6,11,61,0,-11,1030,34,
image-034,10,95,32,625,1114,10.214285714285714,143,20,7.15,3,14,0,-37,1056,34,
image-034,11,45,36,38,1139,10.752293577981652,726,45,16.133333333333333,16,109,0,-62,1081,34,
image-035,0,1180,215,186,30,10.5,399,19,21,3,38,1,1103,-25,35,
image-035,1,1180,742,32,30,13,26,19,1.368421052631579,1,2,1,1103,-25,35,
image-035,2,784,37,27,95,12.117891816920944,736,350,2.1028571428571428,102,721,0,1038,40,35,
image-035,3,753,39,576,458,11.5625,185,18,10.277777777777779,2,16,0,675,403,35,
image-035,4,602,38,28,488,12.240282685512367,734,139,5.280575539568345,37,283,0,645,433,35,
image-035,5,480,38,30,636,12.156118143459915,732,113,6.477876106194691,32,237,0,497,581,35,
image-035,6,450,36,694,760,11.666666666666666,70,19,3.6842105263157894,1,6,0,373,705,35,
image-035,7,399,180,575,817,9,45,13,3.4615384615384617,1,5,2,316,762,35,
image-035,8,379,404,280,790,8.346938775510203,116,60,1.9333333333333333,6,49,2,343,735,35,
image-035,9,377,617,69,791,7.973684210526316,114,61,1.8688524590163935,5,38,2,342,736,35,
image-035,10,349,155,487,861,11.285714285714286,158,19,8.31578947368421,4,14,2,272,806,35,
image-035,11,300,158,530,887,9.652173913043478,112,42,2.6666666666666665,8,23,3,246,832,35,
image-035,12,349,444,324,861,10.666666666666666,32,19,1.6842105263157894,1,3,2,272,806,35,
image-035,13,325,444,327,888,9.666666666666666,29,16,1.8125,1,3,2,245,833,35,
image-035,14,300,446,328,913,8.666666666666666,26,16,1.625,1,3,2,220,858,35,
image-035,15,299,651,109,861,9.818181818181818,40,69,0.5797101449275363,3,11,5,272,806,35,
image-035,16,254,119,117,957,10.444444444444445,564,18,31.333333333333332,9,54,0,176,902,35,
image-035,17,220,155,536,992,9.909090909090908,109,17,6.411764705882353,4,11,2,141,937,35,
image-035,18,220,440,327,990,11,33,19,1.736842105263158,1,3,2,143,935,35,
image-035,19,220,653,114,990,11,33,19,1.736842105263158,1,3,2,143,935,35,
image-035,20,173,291,179,1037,10,330,19,17.36842105263158,6,33,0,96,982,35,
image-035,21,115,155,535,1072,9.478260869565217,110,42,2.619047619047619,8,23,3,61,1017,35,
image-035,22,140,441,328,1069,10.333333333333334,31,20,1.55,1,3,2,64,1014,35,
image-035,23,116,442,328,1092,10,30,21,1.4285714285714286,1,3,2,41,1037,35,
image-035,24,115,653,113,1070,9.833333333333334,34,44,0.7727272727272727,2,6,3,63,1015,35,
image-035,25,72,74,717,1146,9,9,11,0.8181818181818182,1,1,1,-13,1091,35,
image-035,26,64,93,33,1144,11.049180327868852,674,21,32.095238095238095,11,61,1,-11,1089,35,
image-036,0,1182,42,732,30,13,26,17,1.5294117647058822,1,2,1,1199,-24,36,
image-036,1,1181,192,172,31,10.634146341463415,436,17,25.647058823529413,5,41,1,1198,-23,36,
image-036,2,1121,183,502,89,10.454545454545455,115,19,6.052631578947368,4,11,2,1140,35,36,
image-036,3,1070,183,502,116,9.91304347826087,115,43,2.6744186046511627,8,23,3,1113,62,36,
image-036,4,944,182,502,166,9.59322033898305,116,119,0.9747899159663865,20,59,6,1063,112,36,
image-036,5,893,183,502,294,9.826086956521738,115,42,2.738095238095238,8,23,3,935,240,36,
image-036,6,1122,432,338,89,10,30,18,1.6666666666666667,1,3,2,1140,35,36,
image-036,7,1096,433,338,114,9.666666666666666,29,19,1.5263157894736843,1,3,2,1115,60,36,
image-036,8,1070,397,292,141,10.090909090909092,111,18,6.166666666666667,2,11,2,1088,87,36,
image-036,9,1046,431,337,165,10.666666666666666,32,18,1.7777777777777777,1,3,2,1064,111,36,
image-036,10,1021,431,339,191,10,30,17,1.7647058823529411,1,3,2,1038,137,36,
image-036,11,994,431,337,216,10.666666666666666,32,19,1.6842105263157894,1,3,2,1013,162,36,
image-036,12,971,429,339,241,10.666666666666666,32,17,1.8823529411764706,1,3,2,988,187,36,
image-036,13,945,430,339,266,10.333333333333334,31,18,1.7222222222222223,1,3,2,963,212,36,
image-036,14,917,429,338,293,11,33,19,1.736842105263158,1,3,2,936,239,36,
image-036,15,893,431,338,318,10.333333333333334,31,18,1.7222222222222223,1,3,2,911,264,36,
image-036,16,894,599,163,88,9.114285714285714,38,247,0.15384615384615385,10,35,14,1141,34,36,
image-036,17,847,333,199,365,10.307692307692308,268,17,15.764705882352942,5,26,0,864,311,36,
image-036,18,685,182,505,399,9.380281690140846,113,145,0.7793103448275862,24,71,9,830,345,36,
image-036,19,811,429,338,399,11,33,19,1.736842105263158,1,3,2,830,345,36,
image-036,20,787,431,341,424,9.333333333333334,28,18,1.5555555555555556,1,3,2,805,370,36,
image-036,21,762,430,340,450,10,30,17,1.7647058823529411,1,3,2,779,396,36,
image-036,22,736,368,278,477,10.266666666666667,154,16,9.625,2,15,2,752,423,36,
image-036,23,709,428,340,501,10.666666666666666,32,19,1.6842105263157894,1,3,2,728,447,36,
image-036,24,686,429,338,524,11,33,19,1.736842105263158,1,3,2,705,470,36,
image-036,25,812,598,166,398,12,36,19,1.894736842105263,1,3,2,831,344,36,
image-036,26,786,565,120,425,10.454545454545455,115,18,6.388888888888889,2,11,2,804,371,36,
image-036,27,686,598,163,450,9.733333333333333,39,93,0.41935483870967744,4,15,5,779,396,36,
image-036,28,638,333,199,572,10.307692307692308,268,19,14.105263157894736,5,26,0,657,518,36,
image-036,29,605,178,505,607,10.636363636363637,117,17,6.882352941176471,4,11,2,622,553,36,
image-036,30,503,179,506,632,9.425531914893616,115,94,1.2234042553191489,16,47,5,597,578,36,
image-036,31,453,178,505,731,9.782608695652174,117,45,2.6,8,23,3,498,677,36,
image-036,32,605,428,340,606,10.666666666666666,32,18,1.7777777777777777,1,3,2,623,552,36,
image-036,33,580,428,343,630,9.666666666666666,29,19,1.5263157894736843,1,3,2,599,576,36,
image-036,34,555,428,340,657,10.666666666666666,32,17,1.8823529411764706,1,3,2,572,603,36,
image-036,35,530,429,343,681,9.333333333333334,28,18,1.5555555555555556,1,3,2,548,627,36,
image-036,36,503,429,340,706,10.333333333333334,31,20,1.55,1,3,2,523,652,36,
image-036,37,478,429,341,733,10,30,18,1.6666666666666667,1,3,2,496,679,36,
image-036,38,453,428,342,757,10,30,19,1.5789473684210527,1,3,2,472,703,36,
image-036,39,453,598,166,608,8.782608695652174,36,168,0.21428571428571427,7,23,10,621,554,36,
image-036,40,406,64,52,807,10.857142857142858,684,16,42.75,8,63,0,422,753,36,
image-036,41,296,178,509,839,9.382978723404255,113,94,1.202127659574468,16,47,7,390,785,36,
image-036,42,372,428,344,838,9.333333333333334,28,19,1.4736842105263157,1,3,2,391,784,36,
image-036,43,347,425,344,863,10.333333333333334,31,19,1.631578947368421,1,3,2,366,809,36,
image-036,44,322,426,342,889,10.666666666666666,32,18,1.7777777777777777,1,3,2,340,835,36,
image-036,45,295,427,341,914,10.666666666666666,32,20,1.6,1,3,2,315,860,36,
image-036,46,372,596,168,838,12,36,19,1.894736842105263,1,3,2,391,784,36,
image-036,47,346,597,169,864,11.333333333333334,34,19,1.7894736842105263,1,3,2,365,810,36,
image-036,48,295,595,168,889,10.142857142857142,37,45,0.8222222222222222,2,7,3,340,835,36,
image-036,49,250,330,206,961,10.153846153846153,264,18,14.666666666666666,5,26,0,268,907,36,
image-036,50,165,178,507,994,9.428571428571429,115,70,1.6428571428571428,12,35,4,235,940,36,
image-036,51,115,174,510,1071,10,116,43,2.697674418604651,8,23,3,158,1017,36,
image-036,52,64,175,512,1122,9.565217391304348,113,43,2.627906976744186,8,23,3,107,1068,36,
image-036,53,218,426,344,993,10,30,18,1.6666666666666667,1,3,2,236,939,36,
image-036,54,190,425,344,1019,10.333333333333334,31,20,1.55,1,3,2,210,965,36,
image-036,55,166,425,344,1045,10.333333333333334,31,18,1.7222222222222223,1,3,2,184,991,36,
image-036,56,141,426,344,1071,10,30,17,1.7647058823529411,1,3,2,158,1017,36,
image-036,57,114,423,344,1095,11,33,20,1.65,1,3,2,134,1041,36,
image-036,58,89,425,345,1121,10,30,19,1.5789473684210527,1,3,2,108,1067,36,
image-036,59,64,423,344,1146,11,33,19,1.736842105263158,1,3,2,83,1092,36,
image-036,60,64,593,169,994,9.192307692307692,38,171,0.2222222222222222,7,26,10,235,940,36,
image-037,0,1180,189,186,31,10.625,425,18,23.61111111111111,4,40,1,1198,-24,37,
image-037,1,1182,744,32,27,12,24,20,1.2,1,2,1,1202,-28,37,
image-037,2,1121,192,190,91,10.195121951219512,418,17,24.58823529411765,6,41,0,1138,36,37,
image-037,3,1051,174,512,136,9.608695652173912,114,42,2.7142857142857144,8,23,3,1093,81,37,
image-037,4,1076,422,346,134,10.666666666666666,32,19,1.6842105263157894,1,3,2,1095,79,37,
image-037,5,1052,423,349,159,9.333333333333334,28,18,1.5555555555555556,1,3,2,1070,104,37,
image-037,6,1052,599,173,134,10.8,28,43,0.6511627906976745,2,5,3,1095,79,37,
image-037,7,1026,174,515,185,10.090909090909092,111,18,6.166666666666667,4,11,1,1044,130,37,
image-037,8,1026,422,65,185,11.03225806451613,313,18,17.38888888888889,6,31,1,1044,130,37,
image-037,9,1000,171,515,213,10.363636363636363,114,16,7.125,4,11,1,1016,158,37,
image-037,10,949,174,513,238,9.434782608695652,113,42,2.6904761904761907,8,23,3,991,183,37,
image-037,11,999,424,65,211,9.92,311,19,16.36842105263158,4,25,1,1018,156,37,
image-037,12,973,420,65,235,11.290322580645162,315,21,15,7,31,1,994,180,37,
image-037,13,949,421,347,261,10.666666666666666,32,19,1.6842105263157894,1,3,2,968,206,37,
image-037,14,923,480,66,266,10.520833333333334,254,40,6.35,8,48,2,963,211,37,
image-037,15,898,526,115,316,10.6,159,15,10.6,2,15,0,913,261,37,
image-037,16,712,33,32,376,12.683098591549296,735,141,5.212765957446808,40,284,0,853,321,37,
image-037,17,683,36,572,531,12,192,15,12.8,1,16,0,698,476,37,
image-037,18,622,34,41,557,12.322916666666666,725,50,14.5,16,96,0,672,502,37,
image-037,19,531,36,33,617,12.470930232558139,731,81,9.024691358024691,26,172,0,612,562,37,
image-037,20,501,74,37,709,12.75925925925926,689,19,36.26315789473684,5,54,0,520,654,37,
image-037,21,471,36,488,741,11.04,276,17,16.235294117647058,3,25,0,488,686,37,
image-037,22,399,174,580,817,9.2,46,13,3.5384615384615383,1,5,2,412,762,37,
image-037,23,378,379,304,792,8.306122448979592,117,59,1.9830508474576272,6,49,3,437,737,37,
image-037,24,393,592,88,792,8.46875,120,44,2.727272727272727,4,32,2,437,737,37,
image-037,25,377,631,128,840,8.2,41,12,3.4166666666666665,1,5,1,389,785,37,
image-037,26,339,150,552,874,9.8,98,16,6.125,4,10,1,355,819,37,
image-037,27,314,151,551,898,9.8,98,17,5.764705882352941,4,10,1,331,843,37,
image-037,28,288,153,550,925,9.7,97,16,6.0625,4,10,2,304,870,37,
image-037,29,263,151,551,950,9.8,98,16,6.125,4,10,1,279,895,37,
image-037,30,188,149,548,974,9.4375,103,67,1.537313432835821,12,32,4,255,919,37,
image-037,31,336,426,341,871,11,33,22,1.5,1,3,1,358,816,37,
image-037,32,314,426,342,896,10.666666666666666,32,19,1.6842105263157894,1,3,1,333,841,37,
image-037,33,289,428,343,922,9.666666666666666,29,18,1.6111111111111112,1,3,2,307,867,37,
image-037,34,264,426,342,946,10.666666666666666,32,19,1.6842105263157894,1,3,1,283,891,37,
image-037,35,238,423,344,971,11,33,20,1.65,1,3,2,258,916,37,
image-037,36,213,426,344,997,10,30,19,1.5789473684210527,1,3,2,232,942,37,
image-037,37,188,424,345,1022,10.333333333333334,31,19,1.631578947368421,1,3,2,207,967,37,
image-037,38,288,641,146,927,13,13,14,0.9285714285714286,1,1,2,302,872,37,
image-037,39,189,633,129,971,9.818181818181818,38,69,0.5507246376811594,3,11,4,258,916,37,
image-037,40,62,32,40,1084,11.98876404494382,728,83,8.771084337349398,22,178,0,145,1029,37,
image-038,0,1180,28,747,31,12.5,25,18,1.3888888888888888,1,2,1,1198,-24,38,
image-038,1,1180,176,180,32,10.829268292682928,444,17,26.11764705882353,5,41,1,1197,-23,38,
image-038,2,1100,192,563,116,9,45,13,3.4615384615384617,1,5,2,1113,61,38,
image-038,3,1079,388,300,91,8.142857142857142,112,59,1.8983050847457628,6,49,2,1138,36,38,
image-038,4,1077,591,86,91,7.948717948717949,123,61,2.0163934426229506,5,39,2,1138,36,38,
image-038,5,1049,150,506,162,11.076923076923077,144,18,8,4,13,2,1067,107,38,
image-038,6,1024,157,545,188,9.8,98,17,5.764705882352941,4,10,1,1041,133,38,
image-038,7,999,157,545,214,9.8,98,16,6.125,4,10,1,1015,159,38,
image-038,8,948,158,548,239,8.952380952380953,94,42,2.238095238095238,8,21,3,990,184,38,
image-038,9,923,151,542,288,9.666666666666666,107,18,5.944444444444445,5,12,2,941,233,38,
image-038,10,1049,431,339,162,10,30,18,1.6666666666666667,1,3,2,1067,107,38,
image-038,11,1024,430,340,186,10,30,19,1.5789473684210527,1,3,1,1043,131,38,
image-038,12,998,431,338,210,10.333333333333334,31,21,1.4761904761904763,1,3,1,1019,155,38,
image-038,13,973,429,338,236,11,33,20,1.65,1,3,2,993,181,38,
image-038,14,948,432,338,262,10,30,19,1.5789473684210527,1,3,2,967,207,38,
image-038,15,923,430,337,287,11,33,19,1.736842105263158,1,3,2,942,232,38,
image-038,16,1049,595,85,162,10.909090909090908,120,18,6.666666666666667,2,11,2,1067,107,38,
image-038,17,923,644,129,235,10.125,27,71,0.38028169014084506,3,8,5,994,180,38,
image-038,18,897,356,262,317,10.705882352941176,182,15,12.133333333333333,3,17,0,912,262,38,
image-038,19,873,157,545,338,9.8,98,18,5.444444444444445,4,10,2,891,283,38,
image-038,20,848,156,546,364,9.8,98,17,5.764705882352941,4,10,2,865,309,38,
image-038,21,873,433,338,339,9.666666666666666,29,17,1.7058823529411764,1,3,2,890,284,38,
image-038,22,848,431,338,362,10.333333333333334,31,19,1.631578947368421,1,3,2,867,307,38,
image-038,23,848,646,129,338,9.4,25,43,0.5813953488372093,2,5,4,891,283,38,
image-038,24,732,34,33,417,12.397435897435898,733,80,9.1625,21,156,0,812,362,38,
image-038,25,491,31,27,505,12.679824561403509,742,233,3.184549356223176,62,456,0,724,450,38,
image-038,26,460,36,683,753,11.571428571428571,81,16,5.0625,1,7,0,476,698,38,
image-038,27,400,40,33,780,12.616071428571429,727,49,14.83673469387755,19,112,0,449,725,38,
image-038,28,369,39,659,845,11.333333333333334,102,15,6.8,1,9,0,384,790,38,
image-039,0,828,59,79,357,15.098360655737705,662,44,15.045454545454545,7,61,0,732,357,39,
image-039,1,781,163,186,430,10.488372093023257,451,18,25.055555555555557,5,43,0,659,430,39,
image-039,2,736,263,295,474,10.521739130434783,242,19,12.736842105263158,3,23,0,615,474,39,
image-039,3,171,32,30,522,11.994485294117647,738,536,1.376865671641791,154,1088,0,567,522,39,
image-039,4,52,47,28,1106,9.853107344632768,725,71,10.211267605633802,27,177,0,-17,1106,39,
image-040,0,1182,39,737,28,12,24,19,1.263157894736842,1,2,1,1201,-26,40,
image-040,1,1182,189,174,31,10.658536585365853,437,16,27.3125,5,41,1,1198,-23,40,
image-040,2,1085,37,29,95,12.81578947368421,734,49,14.979591836734693,14,114,0,1134,41,40,
image-040,3,1026,39,33,153,11.523809523809524,728,50,14.56,20,126,0,1076,99,40,
image-040,4,995,43,565,217,12,192,17,11.294117647058824,2,16,0,1012,163,40,
image-040,5,906,37,31,245,12.339080459770114,732,78,9.384615384615385,24,174,0,984,191,40,
image-040,6,875,41,471,339,12,288,15,19.2,5,24,0,890,285,40,
image-040,7,572,36,30,366,12.17003367003367,734,291,2.52233676975945,86,594,0,863,312,40,
image-040,8,542,38,529,671,11.65,233,16,14.5625,2,20,0,558,617,40,
image-040,9,117,31,32,696,12.941176470588236,737,416,1.7716346153846154,114,782,0,533,642,40,
image-040,10,57,31,41,1120,12.738461538461538,728,52,14,10,65,0,109,1066,40,
image-041,0,1178,80,28,31,10.578125,692,20,34.6,8,64,0,1198,-27,41,
image-041,1,1113,117,638,101,9,45,15,3,1,5,5,1128,43,41,
image-041,2,1123,303,464,91,8.25,33,15,2.2,1,4,3,1138,33,41,
image-041,3,1108,280,444,109,8.444444444444445,76,12,6.333333333333333,2,9,3,1120,51,41,
image-041,4,1114,480,273,101,9.4,47,14,3.357142857142857,1,5,5,1128,43,41,
image-041,5,1123,668,102,91,7.5,30,15,2,1,4,3,1138,33,41,
image-041,6,1108,638,81,109,9,81,12,6.75,2,9,3,1120,51,41,
image-041,7,1078,95,626,134,11.285714285714286,79,17,4.647058823529412,2,7,3,1095,76,41,
image-041,8,1054,96,625,159,11.285714285714286,79,16,4.9375,2,7,3,1070,101,41,
image-041,9,952,95,624,184,10.225806451612904,81,93,0.8709677419354839,8,31,4,1045,126,41,
image-041,10,927,104,628,286,11.333333333333334,68,16,4.25,2,6,3,943,228,41,
image-041,11,927,292,457,131,9.852941176470589,51,171,0.2982456140350877,7,34,9,1098,73,41,
image-041,12,1079,472,260,136,11.333333333333334,68,14,4.857142857142857,2,6,3,1093,78,41,
image-041,13,1054,473,260,161,11.166666666666666,67,14,4.785714285714286,2,6,3,1068,103,41,
image-041,14,1002,462,258,184,10.466666666666667,80,43,1.8604651162790697,4,15,3,1045,126,41,
image-041,15,927,460,257,237,10.217391304347826,83,65,1.2769230769230768,6,23,4,992,179,41,
image-041,16,926,661,88,133,9.764705882352942,51,170,0.3,7,34,9,1096,75,41,
image-041,17,725,36,30,329,12.101408450704225,734,175,4.194285714285714,52,355,0,900,271,41,
image-041,18,696,37,640,518,12.3,123,15,8.2,1,10,0,711,460,41,
image-041,19,59,30,33,544,12.101034208432777,737,626,1.1773162939297124,175,1257,0,685,486,41,
image-042,0,1182,34,743,27,11.5,23,20,1.15,1,2,1,1202,-27,42,
image-042,1,1182,186,180,32,10.585365853658537,434,15,28.933333333333334,5,41,1,1197,-22,42,
image-042,2,1057,37,30,95,12.066298342541437,733,77,9.519480519480519,27,181,0,1134,41,42,
image-042,3,1027,36,531,187,12.263157894736842,233,15,15.533333333333333,2,19,0,1042,133,42,
