FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
134,20,566,45,645,545,9.155555555555555,110,118,0.9322033898305084,16,45,8,684,480,134,
134,21,667,298,467,545,11.666666666666666,35,17,2.0588235294117645,1,3,3,684,480,134,
134,22,618,274,447,595,11.285714285714286,79,16,4.9375,1,7,3,634,530,134,
134,23,567,297,468,648,11.666666666666666,35,14,2.5,1,3,3,581,583,134,
134,24,641,534,242,543,9.4,24,45,0.5333333333333333,2,5,3,686,478,134,
134,25,567,534,242,593,8.75,24,69,0.34782608695652173,3,8,5,636,528,134,
134,26,667,637,40,545,11.181818181818182,123,17,7.235294117647059,1,11,3,684,480,134,
134,27,618,626,35,596,9.928571428571429,139,15,9.266666666666667,2,14,3,633,531,134,
134,28,566,634,40,646,11.454545454545455,126,17,7.411764705882353,1,11,3,583,581,134,
134,29,520,86,33,689,12.849056603773585,681,20,34.05,7,53,0,540,624,134,
134,30,491,45,565,723,11.875,190,15,12.666666666666666,3,16,0,506,658,134,
134,31,399,40,25,750,12.459302325581396,735,80,9.1875,27,172,0,479,685,134,
134,32,367,44,598,843,12.153846153846153,158,19,8.31578947368421,2,13,0,386,778,134,
134,33,309,284,273,897,16.2,243,23,10.565217391304348,4,15,0,332,832,134,
134,34,267,481,193,950,9,126,12,10.5,1,14,0,279,885,134,
134,35,237,79,675,980,9.2,46,12,3.8333333333333335,1,5,1,249,915,134,
134,36,227,173,59,970,8.329411764705883,568,32,17.75,15,85,1,259,905,134,
134,37,207,492,211,1008,8.083333333333334,97,14,6.928571428571429,3,12,0,221,943,134,
134,38,158,55,643,1030,9.5,102,41,2.4878048780487805,6,16,4,199,965,134,
134,39,182,290,460,1030,12.5,50,17,2.9411764705882355,1,4,3,199,965,134,
134,40,155,271,447,1056,11.714285714285714,82,18,4.555555555555555,1,7,3,173,991,134,
134,41,158,536,239,1029,9.25,25,42,0.5952380952380952,2,4,4,200,964,134,
134,42,158,627,31,1030,10.192307692307692,142,41,3.4634146341463414,3,26,4,199,965,134,
134,43,103,287,275,1103,13.222222222222221,238,23,10.347826086956522,7,18,0,126,1038,134,
134,44,41,54,645,1146,9.333333333333334,101,42,2.4047619047619047,8,21,4,83,1081,134,
134,45,64,286,457,1145,14.25,57,20,2.85,1,4,3,84,1080,134,
134,46,41,270,448,1172,11.714285714285714,82,16,5.125,1,7,3,57,1107,134,
134,47,42,534,237,1148,11,29,39,0.7435897435897436,2,4,4,81,1083,134,
134,48,42,629,31,1145,10.115384615384615,140,42,3.3333333333333335,3,26,4,84,1080,134,
135,0,1178,31,733,32,12,36,19,1.894736842105263,1,3,1,1197,-24,135,
135,1,1178,143,143,35,10.489795918367347,514,16,32.125,7,49,1,1194,-21,135,
135,2,1116,278,281,90,16.066666666666666,241,23,10.478260869565217,4,15,0,1139,34,135,
135,3,1060,44,652,153,10.4,104,16,6.5,4,10,3,1076,97,135,
135,4,1059,281,468,152,12.75,51,18,2.8333333333333335,1,4,3,1077,96,135,
135,5,1060,527,248,151,12.5,25,18,1.3888888888888888,1,2,3,1078,95,135,
135,6,1060,629,48,152,11.181818181818182,123,17,7.235294117647059,1,11,3,1077,96,135,
135,7,1036,92,655,178,10.6,53,15,3.533333333333333,2,5,3,1051,122,135,
135,8,1035,264,452,177,12,84,17,4.9411764705882355,1,7,3,1052,121,135,
135,9,1036,525,249,174,13,26,19,1.368421052631579,1,2,3,1055,118,135,
135,10,1036,621,37,176,10.142857142857142,142,17,8.352941176470589,2,14,3,1053,120,135,
135,11,929,31,41,249,12.287234042553191,728,51,14.27450980392157,10,94,0,980,193,135,
135,12,806,30,31,312,12.578260869565218,739,111,6.657657657657658,31,230,0,917,256,135,
135,13,776,30,604,437,11.857142857142858,166,16,10.375,2,14,0,792,381,135,
135,14,443,28,34,464,12.232771822358346,738,322,2.2919254658385095,89,653,0,765,408,135,
135,15,414,31,633,799,11.333333333333334,136,16,8.5,2,12,0,430,743,135,
135,16,383,71,43,826,13.192307692307692,686,20,34.3,8,52,0,403,770,135,
135,17,353,29,634,855,12.454545454545455,137,21,6.523809523809524,1,11,0,374,799,135,
135,18,48,28,35,885,12.53184165232358,737,296,2.489864864864865,91,581,0,344,829,135,
136,0,1167,326,326,44,10.571428571428571,148,18,8.222222222222221,2,14,1,1185,-23,136,
136,1,1170,734,32,42,11.333333333333334,34,17,2,1,3,1,1187,-25,136,
136,2,1105,42,34,103,12.066666666666666,724,21,34.476190476190474,9,60,0,1126,36,136,
136,3,1075,39,688,139,10.428571428571429,73,15,4.866666666666666,1,7,0,1090,72,136,
136,4,740,30,31,167,12.097331240188383,739,322,2.2950310559006213,103,637,0,1062,100,136,
136,5,437,29,38,500,12.359430604982206,733,292,2.51027397260274,77,562,0,729,433,136,
136,6,406,69,412,804,12.76,319,19,16.789473684210527,4,25,0,425,737,136,
136,7,222,27,42,830,12.57267441860465,731,177,4.129943502824859,53,344,0,399,763,136,
136,8,163,28,40,1016,12.338983050847459,732,50,14.64,20,118,0,213,949,136,
136,9,134,25,646,1075,10.75,129,20,6.45,4,12,0,154,1008,136,
136,10,42,27,41,1107,12.543859649122806,732,80,9.15,24,171,0,122,1040,136,
137,0,1174,33,733,37,11.333333333333334,34,18,1.8888888888888888,1,3,1,1192,-25,137,
137,1,1172,145,141,41,10.489795918367347,514,16,32.125,7,49,1,1188,-21,137,
137,2,1079,36,32,103,12.389830508474576,732,47,15.574468085106384,15,118,0,1126,41,137,
137,3,1049,39,402,163,11.966666666666667,359,17,21.11764705882353,4,30,0,1066,101,137,
137,4,836,35,29,190,12.310679611650485,736,203,3.625615763546798,52,412,0,1039,128,137,
137,5,808,38,675,404,12.428571428571429,87,17,5.117647058823529,1,7,0,825,342,137,
137,6,685,36,28,431,12.379310344827585,736,113,6.513274336283186,26,232,0,798,369,137,
137,7,625,35,39,553,12.234782608695653,726,51,14.235294117647058,19,115,0,676,491,137,
137,8,594,37,376,619,12.483870967741936,387,16,24.1875,4,31,0,610,557,137,
137,9,564,78,39,646,12.648148148148149,683,19,35.94736842105263,7,54,0,583,584,137,
137,10,535,41,656,674,12.875,103,20,5.15,1,8,0,555,612,137,
137,11,290,36,28,704,12.533029612756264,736,235,3.1319148936170214,63,439,0,525,642,137,
137,12,226,286,274,980,15,240,23,10.434782608695652,5,16,0,249,918,137,
137,13,155,75,678,1061,9.4,47,13,3.6153846153846154,1,5,3,168,999,137,
137,14,153,246,446,1062,9,108,14,7.714285714285714,1,12,3,167,1000,137,
137,15,134,456,230,1042,8,114,53,2.150943396226415,5,36,3,187,980,137,
137,16,124,584,34,1032,8.172413793103448,182,73,2.493150684931507,13,87,3,197,970,137,
137,17,93,47,370,1117,11.264705882352942,383,19,20.157894736842106,9,34,2,112,1055,137,
137,18,69,261,454,1143,10.625,85,17,5,2,8,2,86,1081,137,
137,19,43,216,411,1169,11.533333333333333,173,17,10.176470588235293,2,15,2,60,1107,137,
137,20,46,498,275,1114,8.875,27,69,0.391304347826087,3,8,5,115,1052,137,
137,21,97,652,135,1116,13,13,16,0.8125,1,1,2,113,1054,137,
137,22,46,615,74,1141,11.846153846153847,111,42,2.642857142857143,6,13,3,88,1079,137,
138,0,1176,327,331,37,10.142857142857142,142,16,8.875,2,14,1,672,-20,138,
138,1,1176,731,35,34,11.333333333333334,34,19,1.7894736842105263,1,3,1,675,-23,138,
138,2,1117,44,366,94,11.470588235294118,390,18,21.666666666666668,9,34,2,615,37,138,
138,3,1117,503,274,94,11.5,23,18,1.2777777777777777,1,2,2,615,37,138,
138,4,1117,575,212,94,13,13,18,0.7222222222222222,1,1,2,615,37,138,
138,5,1067,221,406,119,10.75,173,43,4.023255813953488,4,24,2,590,62,138,
138,6,1041,94,363,169,11.827586206896552,343,19,18.05263157894737,7,29,1,540,112,138,
138,7,1092,506,118,118,12.3,176,19,9.263157894736842,5,10,1,591,61,138,
138,8,1041,504,179,144,14.1,117,44,2.659090909090909,4,10,2,565,87,138,
138,9,1017,264,451,197,10.625,85,15,5.666666666666667,2,8,1,512,140,138,
138,10,1016,502,118,194,12.8,180,19,9.473684210526315,5,10,1,515,137,138,
138,11,991,221,406,221,11.533333333333333,173,17,10.176470588235293,2,15,1,488,164,138,
138,12,989,502,40,218,10.9,258,22,11.727272727272727,4,20,1,491,161,138,
138,13,833,31,31,313,12.963855421686747,738,83,8.891566265060241,22,166,0,396,256,138,
138,14,804,38,696,409,11,66,16,4.125,1,6,0,300,352,138,
138,15,195,29,33,438,12.69894366197183,738,596,1.238255033557047,153,1136,0,271,381,138,
138,16,164,36,665,1049,11,99,16,6.1875,1,9,0,-340,992,138,
138,17,72,36,39,1074,12.65986394557823,725,83,8.734939759036145,22,147,0,-365,1017,138,
138,18,43,37,564,1166,13.125,199,20,9.95,4,16,0,-457,1109,138,
139,0,1190,44,723,22,11,33,17,1.9411764705882353,1,3,1,1207,-26,139,
139,1,1187,149,131,26,10.612244897959183,520,16,32.5,7,49,1,1203,-22,139,
139,2,1124,298,267,83,13.055555555555555,235,22,10.681818181818182,7,18,0,1146,35,139,
139,3,1063,67,689,154,8.8,44,12,3.6666666666666665,1,5,3,1075,106,139,
139,4,1051,192,413,143,8.4375,195,35,5.571428571428571,5,32,3,1086,95,139,
139,5,1040,424,251,132,8.157894736842104,125,57,2.192982456140351,6,38,3,1097,84,139,
139,6,1061,652,59,155,8.9,89,13,6.846153846153846,1,10,3,1074,107,139,
139,7,1008,43,647,204,10,110,17,6.470588235294118,4,11,3,1025,156,139,
139,8,1008,260,505,206,11.666666666666666,35,15,2.3333333333333335,1,3,3,1023,158,139,
139,9,1009,484,301,203,15,15,17,0.8823529411764706,1,1,3,1026,155,139,
139,10,1007,639,38,206,11.181818181818182,123,16,7.6875,1,11,3,1023,158,139,
139,11,982,103,644,230,10.6,53,17,3.1176470588235294,2,5,3,999,182,139,
139,12,989,240,551,230,9,9,10,0.9,1,1,3,999,182,139,
139,13,981,248,481,231,10.142857142857142,71,17,4.176470588235294,2,7,3,998,183,139,
139,14,982,489,298,231,13,13,16,0.8125,1,1,3,998,183,139,
139,15,957,103,643,255,10.8,54,17,3.176470588235294,2,5,2,974,207,139,
139,16,958,256,507,256,12.333333333333334,37,15,2.466666666666667,1,3,2,973,208,139,
139,17,958,487,281,254,10.666666666666666,32,17,1.8823529411764706,1,3,2,975,206,139,
139,18,933,103,645,280,10.4,52,16,3.25,2,5,2,949,232,139,
139,19,929,272,519,289,9,9,11,0.8181818181818182,1,1,2,940,241,139,
139,20,933,487,298,279,15,15,17,0.8823529411764706,1,1,2,950,231,139,
139,21,755,39,24,334,12.23469387755102,737,140,5.264285714285714,37,294,0,895,286,139,
139,22,724,46,218,489,12.465116279069768,536,16,33.5,4,43,0,740,441,139,
139,23,450,38,24,516,12.351043643263758,738,263,2.806083650190114,70,527,0,713,468,139,
139,24,299,38,26,789,12.06,736,141,5.219858156028369,41,300,0,440,741,139,
139,25,269,39,562,945,12.4375,199,15,13.266666666666667,3,16,0,284,897,139,
139,26,147,36,26,973,12.260089686098654,738,109,6.770642201834862,30,223,0,256,925,139,
139,27,56,36,70,1093,12.894736842105264,694,80,8.675,19,133,0,136,1045,139,
14,0,278,331,322,932,11.307692307692308,147,19,7.7368421052631575,2,13,0,183,816,14,
14,1,141,216,218,1012,8.845637583892618,366,76,4.815789473684211,18,149,0,103,896,14,
140,0,1170,335,317,43,10.571428571428571,148,16,9.25,2,14,1,1186,-23,140,
140,1,1172,741,24,38,11.666666666666666,35,19,1.8421052631578947,1,3,1,1191,-28,140,
140,2,1108,302,277,99,11.631578947368421,221,22,10.045454545454545,7,19,0,1130,33,140,
140,3,1048,69,684,167,9.4,47,14,3.357142857142857,1,5,3,1062,101,140,
140,4,1039,197,416,155,8.21875,187,35,5.3428571428571425,5,32,3,1074,89,140,
140,5,1029,432,242,145,8.078947368421053,126,55,2.290909090909091,6,38,3,1084,79,140,
140,6,1050,614,94,167,9.2,92,12,7.666666666666667,1,10,3,1062,101,140,
140,7,940,45,660,223,8,95,66,1.4393939393939394,10,28,4,1006,157,140,
140,8,989,253,471,225,9.5,76,15,5.066666666666666,2,8,2,1004,159,140,
140,9,965,268,497,250,11.666666666666666,35,14,2.5,1,3,3,979,184,140,
140,10,938,492,293,223,9,15,68,0.22058823529411764,3,5,4,1006,157,140,
140,11,963,599,72,248,11.727272727272727,129,18,7.166666666666667,1,11,3,981,182,140,
140,12,892,294,276,314,13.529411764705882,230,23,10,5,17,0,915,248,140,
140,13,864,57,664,349,7.9,79,16,4.9375,4,10,1,880,283,140,
140,14,861,288,471,352,10.25,41,16,2.5625,1,4,1,877,286,140,
140,15,813,53,664,374,8,83,42,1.9761904761904763,6,16,3,855,308,140,
140,16,838,267,499,376,11.333333333333334,34,15,2.2666666666666666,1,3,3,853,310,140,
140,17,812,490,274,374,9.6,36,43,0.8372093023255814,2,5,3,855,308,140,
140,18,836,600,75,376,11.363636363636363,125,17,7.352941176470588,1,11,3,853,310,140,
140,19,774,85,25,431,12.545454545454545,690,24,28.75,6,55,0,798,365,140,
140,20,746,44,87,467,12.38888888888889,669,16,41.8125,7,54,0,762,401,140,
140,21,684,84,27,492,12.361702127659575,689,53,13,14,94,0,737,426,140,
140,22,656,44,698,558,11.6,58,15,3.8666666666666667,1,5,0,671,492,140,
140,23,593,45,26,585,13,729,51,14.294117647058824,12,90,0,644,519,140,
140,24,550,299,286,657,15.357142857142858,215,22,9.772727272727273,4,14,0,572,591,140,
140,25,526,457,213,689,9.285714285714286,130,14,9.285714285714286,1,14,0,540,623,140,
140,26,508,72,683,708,9,45,13,3.4615384615384617,1,5,3,521,642,140,
140,27,485,163,447,707,8.125,190,37,5.135135135135135,5,32,3,522,641,140,
140,28,486,473,230,710,7.782608695652174,97,33,2.9393939393939394,5,23,3,519,644,140,
140,29,508,607,102,709,9.1,91,12,7.583333333333333,1,10,3,520,643,140,
140,30,444,52,668,769,8,80,16,5,4,10,3,460,703,140,
140,31,443,264,499,771,12.333333333333334,37,15,2.466666666666667,1,3,3,458,705,140,
140,32,444,508,269,767,11.5,23,18,1.2777777777777777,1,2,3,462,701,140,
140,33,442,602,72,769,11.454545454545455,126,18,7,1,11,3,460,703,140,
140,34,392,90,661,794,8,49,43,1.1395348837209303,4,11,1,435,728,140,
140,35,418,254,470,794,10.857142857142858,76,17,4.470588235294118,1,7,1,435,728,140,
140,36,342,91,661,846,8.181818181818182,48,41,1.170731707317073,4,11,3,383,780,140,
140,37,367,269,494,848,12.333333333333334,37,14,2.642857142857143,1,3,3,381,782,140,
140,38,343,509,266,842,10.25,25,44,0.5681818181818182,2,4,3,387,776,140,
140,39,367,599,72,845,11.727272727272727,129,17,7.588235294117647,1,11,3,384,779,140,
140,40,297,294,270,910,15.733333333333333,236,22,10.727272727272727,4,15,0,319,844,140,
140,41,180,53,665,957,7.545454545454546,82,92,0.8913043478260869,12,33,5,272,891,140,
140,42,255,266,501,959,11,33,15,2.2,1,3,3,270,893,140,
140,43,230,252,469,983,11.285714285714286,79,16,4.9375,1,7,1,246,917,140,
140,44,257,480,292,954,14,28,18,1.5555555555555556,1,2,3,275,888,140,
140,45,207,491,294,1004,15,15,18,0.8333333333333334,1,1,1,225,938,140,
140,46,255,601,69,955,11.818181818181818,130,19,6.842105263157895,1,11,3,274,889,140,
140,47,154,89,667,1058,8.8,44,17,2.588235294117647,2,5,1,171,992,140,
140,48,128,90,665,1084,9,45,17,2.6470588235294117,2,5,3,145,1018,140,
140,49,101,87,662,1110,10.2,51,18,2.8333333333333335,2,5,1,119,1044,140,
140,50,129,266,499,1086,11.666666666666666,35,14,2.5,1,3,3,143,1020,140,
140,51,156,491,294,1056,15,15,17,0.8823529411764706,1,1,1,173,990,140,
140,52,104,482,280,1081,8.833333333333334,38,44,0.8636363636363636,2,6,4,148,1015,140,
140,53,129,599,76,1082,11.363636363636363,125,18,6.944444444444445,1,11,3,147,1016,140,
140,54,35,46,26,1143,11.983050847457626,728,51,14.27450980392157,15,118,0,86,1077,140,
141,0,1172,33,735,39,10.666666666666666,32,18,1.7777777777777777,1,3,1,1190,-27,141,
141,1,1169,141,139,42,10.612244897959183,520,18,28.88888888888889,7,49,1,1187,-24,141,
141,2,1045,34,40,107,12.38150289017341,726,77,9.428571428571429,22,173,0,1122,41,141,
141,3,893,35,32,195,12.432525951557093,733,141,5.198581560283688,41,289,0,1034,129,141,
141,4,771,36,32,348,12.743961352657005,732,110,6.654545454545454,27,207,0,881,282,141,
141,5,681,37,35,467,12.664383561643836,728,81,8.987654320987655,20,146,0,762,401,141,
141,6,588,62,697,627,8.2,41,14,2.9285714285714284,1,5,3,602,561,141,
141,7,579,184,423,616,8.387096774193548,193,34,5.676470588235294,5,31,3,613,550,141,
141,8,557,428,247,597,8.047619047619047,125,75,1.6666666666666667,6,42,3,632,531,141,
141,9,590,614,93,626,9.3,93,13,7.153846153846154,1,10,3,603,560,141,
141,10,514,33,681,698,8.6,86,17,5.0588235294117645,4,10,1,531,632,141,
141,11,513,164,406,699,11.5,230,17,13.529411764705882,3,20,1,530,633,141,
141,12,463,45,394,724,10.35897435897436,361,42,8.595238095238095,8,39,2,505,658,141,
141,13,465,488,297,746,15,15,18,0.8333333333333334,1,1,2,483,680,141,
141,14,464,595,76,746,11.727272727272727,129,19,6.7894736842105265,1,11,2,483,680,141,
141,15,437,137,381,776,10.846153846153847,282,16,17.625,6,26,0,453,710,141,
141,16,411,170,413,799,10.333333333333334,217,19,11.421052631578947,3,21,0,430,733,141,
141,17,387,85,391,825,11.172413793103448,324,17,19.058823529411764,5,29,0,404,759,141,
141,18,363,257,501,853,10.5,42,13,3.230769230769231,1,4,2,376,787,141,
141,19,311,83,393,874,10.589285714285714,324,44,7.363636363636363,10,56,1,355,808,141,
141,20,337,489,289,847,12.666666666666666,22,45,0.4888888888888889,2,3,3,382,781,141,
141,21,362,595,82,849,11.181818181818182,123,18,6.833333333333333,1,11,2,380,783,141,
141,22,288,262,497,929,10.25,41,12,3.4166666666666665,1,4,2,300,863,141,
141,23,288,493,292,924,15,15,17,0.8823529411764706,1,1,2,305,858,141,
141,24,287,599,78,926,11.181818181818182,123,16,7.6875,1,11,2,303,860,141,
141,25,135,35,31,982,12.147679324894515,734,112,6.553571428571429,30,237,0,247,916,141,
141,26,105,35,563,1106,12.625,202,18,11.222222222222221,2,16,0,123,1040,141,
141,27,43,36,39,1135,12.21,725,51,14.215686274509803,17,100,0,94,1069,141,
142,0,1169,323,329,43,10.571428571428571,148,17,8.705882352941176,2,14,1,1186,-23,142,
142,1,1170,727,36,38,12.333333333333334,37,21,1.7619047619047619,1,3,1,1191,-28,142,
142,2,984,35,33,102,12.55984555984556,732,143,5.118881118881119,32,259,0,1127,36,142,
142,3,928,277,276,278,13.722222222222221,247,23,10.73913043478261,7,18,0,951,212,142,
142,4,854,58,697,362,9,45,13,3.4615384615384617,1,5,4,867,296,142,
142,5,863,182,425,352,8.772727272727273,193,14,13.785714285714286,3,22,3,877,286,142,
142,6,844,239,486,370,8.333333333333334,75,15,5,2,9,3,859,304,142,
142,7,825,419,256,331,8.044444444444444,125,73,1.7123287671232876,7,45,4,898,265,142,
142,8,856,612,97,361,9.1,91,12,7.583333333333333,1,10,4,868,295,142,
142,9,756,37,667,431,8.090909090909092,96,42,2.2857142857142856,8,22,3,798,365,142,
142,10,730,84,670,482,9.2,46,17,2.7058823529411766,2,5,3,747,416,142,
142,11,731,254,482,433,8.866666666666667,64,65,0.9846153846153847,4,15,6,796,367,142,
142,12,781,486,285,430,9.666666666666666,29,18,1.6111111111111112,1,3,3,799,364,142,
142,13,731,482,303,478,15,15,20,0.75,1,1,3,751,412,142,
142,14,779,595,82,432,11.181818181818182,123,18,6.833333333333333,1,11,3,797,366,142,
142,15,730,597,74,481,11.727272727272727,129,18,7.166666666666667,1,11,3,748,415,142,
142,16,680,85,389,507,10.722222222222221,326,42,7.761904761904762,7,36,1,722,441,142,
142,17,675,486,299,536,15,15,18,0.8333333333333334,1,1,1,693,470,142,
142,18,626,287,282,582,14.4375,231,21,11,5,16,0,647,516,142,
142,19,553,36,670,634,8,94,42,2.238095238095238,8,23,4,595,568,142,
142,20,529,83,669,684,9.6,48,16,3,2,5,3,545,618,142,
142,21,504,82,670,708,9.6,48,17,2.823529411764706,2,5,1,521,642,142,
142,22,579,259,506,636,11.666666666666666,35,14,2.5,1,3,3,593,570,142,
142,23,551,206,422,660,12.285714285714286,172,18,9.555555555555555,2,14,2,569,594,142,
142,24,530,260,507,685,11,33,14,2.357142857142857,1,3,3,544,619,142,
142,25,503,482,301,632,8.857142857142858,17,94,0.18085106382978725,4,7,8,597,566,142,
142,26,578,592,81,634,11.545454545454545,127,17,7.470588235294118,1,11,3,595,568,142,
142,27,527,593,85,685,11.090909090909092,122,17,7.176470588235294,1,11,3,544,619,142,
142,28,346,39,39,772,12.401960784313726,722,111,6.504504504504505,27,204,0,457,706,142,
142,29,291,288,286,915,15.066666666666666,226,23,9.826086956521738,5,15,0,314,849,142,
142,30,224,58,697,992,9,45,13,3.4615384615384617,1,5,3,237,926,142,
142,31,222,223,468,992,9.083333333333334,109,15,7.266666666666667,1,12,4,237,926,142,
142,32,228,420,252,967,8.178571428571429,128,34,3.764705882352941,4,28,3,262,901,142,
142,33,208,436,261,1006,8.583333333333334,103,15,6.866666666666666,3,12,2,223,940,142,
142,34,223,608,100,992,9.2,92,14,6.571428571428571,1,10,4,237,926,142,
142,35,165,36,673,1048,8.272727272727273,91,16,5.6875,4,11,3,181,982,142,
142,36,89,83,668,1073,8.235294117647058,49,67,0.7313432835820896,6,17,2,156,1007,142,
142,37,165,258,507,1050,11.666666666666666,35,14,2.5,1,3,3,179,984,142,
142,38,111,277,482,1100,10.25,41,18,2.2777777777777777,1,4,1,129,1034,142,
142,39,140,481,287,1047,9.4,32,42,0.7619047619047619,2,5,4,182,981,142,
142,40,162,595,80,1048,11.363636363636363,125,19,6.578947368421052,1,11,3,181,982,142,
142,41,63,83,405,1147,10.4,312,19,16.42105263157895,7,30,0,82,1081,142,
142,42,38,266,471,1176,10.5,63,15,4.2,2,6,1,53,1110,142,
142,43,38,486,287,1173,9,27,18,1.5,1,3,1,56,1107,142,
143,0,1185,29,735,26,12,36,18,2,1,3,1,1203,-27,143,
143,1,1183,141,145,30,10.489795918367347,514,16,32.125,7,49,1,1199,-23,143,
143,2,1027,32,35,89,12.625550660792952,733,113,6.486725663716814,30,227,0,1140,36,143,
143,3,997,36,327,217,12.485714285714286,437,15,29.133333333333333,4,35,0,1012,164,143,
143,4,906,35,33,242,12.364161849710984,732,81,9.037037037037036,26,173,0,987,189,143,
143,5,875,35,399,337,11.806451612903226,366,17,21.529411764705884,5,31,0,892,284,143,
143,6,822,295,296,386,16.076923076923077,209,21,9.952380952380953,4,13,0,843,333,143,
143,7,758,125,631,458,8.8,44,13,3.3846153846153846,1,5,2,771,405,143,
143,8,758,347,347,457,8.833333333333334,106,14,7.571428571428571,1,12,2,772,404,143,
143,9,722,566,107,432,8.11111111111111,127,75,1.6933333333333334,7,45,2,797,379,143,
143,10,699,95,614,513,8.272727272727273,91,17,5.352941176470588,4,11,2,716,460,143,
143,11,673,142,564,539,8.545454545454545,94,17,5.529411764705882,4,11,2,690,486,143,
143,12,599,97,610,562,8.130434782608695,93,68,1.3676470588235294,8,23,2,667,509,143,
143,13,673,366,356,517,8.857142857142858,78,39,2,3,14,3,712,464,143,
143,14,649,588,138,513,11.214285714285714,74,67,1.1044776119402986,3,14,4,716,460,143,
143,15,598,587,139,614,10.571428571428571,74,17,4.352941176470588,1,7,1,615,561,143,
143,16,573,143,611,639,9.2,46,17,2.7058823529411766,2,5,1,590,586,143,
143,17,573,599,147,640,10.8,54,16,3.375,1,5,1,589,587,143,
143,18,445,37,36,704,12.348684210526315,727,80,9.0875,17,152,0,525,651,143,
143,19,51,35,31,792,12.5026525198939,734,386,1.9015544041450778,103,754,0,437,739,143,
144,0,1176,327,331,38,10.142857142857142,142,15,9.466666666666667,2,14,1,1191,-22,144,
144,1,1175,730,35,36,11.666666666666666,35,18,1.9444444444444444,1,3,1,1193,-24,144,
144,2,990,36,31,102,12.250871080139373,733,137,5.350364963503649,37,287,0,1127,42,144,
145,0,861,282,292,352,16.142857142857142,226,16,14.125,2,14,0,877,352,145,
145,1,785,31,34,398,16.556818181818183,735,46,15.978260869565217,10,88,0,831,398,145,
145,2,710,38,39,449,15.439024390243903,723,70,10.32857142857143,15,123,0,780,449,145,
145,3,42,35,30,559,12.305331179321486,735,628,1.1703821656050954,156,1238,0,670,559,145,
146,0,1181,322,325,30,9.882352941176471,153,18,8.5,3,17,1,1199,-23,146,
146,1,1183,728,34,26,12.666666666666666,38,20,1.9,1,3,1,1203,-27,146,
146,2,1058,35,37,90,12.271186440677965,728,81,8.987654320987655,25,177,0,1139,37,146,
146,3,1028,37,403,185,12.413793103448276,360,16,22.5,4,29,0,1044,132,146,
146,4,998,75,333,212,12.25,392,19,20.63157894736842,4,32,0,1017,159,146,
146,5,450,30,31,241,12.370616113744076,739,538,1.3736059479553904,144,1055,0,988,188,146,
146,6,421,31,449,790,12.8,320,18,17.77777777777778,3,25,0,439,737,146,
146,7,354,415,255,860,9.285714285714286,130,15,8.666666666666666,1,14,0,369,807,146,
146,8,328,57,698,887,9,45,14,3.2142857142857144,1,5,3,342,834,146,
146,9,328,178,429,887,8.56,193,14,13.785714285714286,3,25,3,342,834,146,
146,10,314,437,266,883,7.782608695652174,97,32,3.03125,5,23,3,346,830,146,
146,11,328,604,104,888,9.2,92,13,7.076923076923077,1,10,3,341,835,146,
146,12,269,39,677,942,8.4,84,18,4.666666666666667,4,10,3,287,889,146,
146,13,244,38,680,968,8.2,82,17,4.823529411764706,4,10,3,261,915,146,
146,14,220,76,677,993,9.4,47,16,2.9375,2,5,3,236,940,146,
146,15,269,209,472,943,11.9,119,17,7,3,10,3,286,890,146,
146,16,244,238,502,968,12,60,17,3.5294117647058822,2,5,3,261,915,146,
146,17,219,212,466,992,12.2,122,18,6.777777777777778,3,10,3,237,939,146,
146,18,219,469,307,941,8.285714285714286,24,69,0.34782608695652173,3,7,8,288,888,146,
146,19,252,605,70,958,11.363636363636363,125,19,6.578947368421052,1,11,5,271,905,146,
146,20,219,587,56,993,11.214285714285714,157,17,9.235294117647058,2,14,3,236,940,146,
146,21,87,30,38,1064,12.358381502890174,732,78,9.384615384615385,24,173,0,165,1011,146,
146,22,58,33,695,1156,12,72,15,4.8,1,6,0,73,1103,146,
146,23,18,88,389,1194,9.228571428571428,323,17,19,8,35,0,35,1141,146,
147,0,1170,33,735,41,10.666666666666666,32,18,1.7777777777777777,1,3,1,1188,-26,147,
147,1,1169,143,140,44,10.551020408163266,517,16,32.3125,7,49,1,1185,-23,147,
147,2,1074,40,36,105,12.451327433628318,724,50,14.48,15,113,0,1124,38,147,
147,3,1044,36,628,170,12.363636363636363,136,15,9.066666666666666,3,11,0,1059,103,147,
147,4,831,33,30,196,11.962871287128714,737,202,3.6485148514851486,64,404,0,1033,129,147,
147,5,132,27,32,407,12.258797653958945,741,690,1.0739130434782609,198,1364,0,822,340,147,
147,6,70,28,40,1111,12.285714285714286,732,48,15.25,13,119,0,118,1044,147,
147,7,41,33,543,1173,12.444444444444445,224,15,14.933333333333334,2,18,0,56,1106,147,
148,0,1186,327,325,28,10.571428571428571,148,15,9.866666666666667,2,14,1,1201,-22,148,
148,1,1187,732,34,23,11.333333333333334,34,19,1.7894736842105263,1,3,1,1206,-27,148,
148,2,1089,38,37,88,13.30188679245283,725,52,13.942307692307692,15,106,0,1141,38,148,
